Avgstr = 173.1238887224390623
CG Iteration #1, relres 0.9999224777912616
CG Iteration #7116, relres 0.0000240710572634
CG Iteration #7117, relres 0.0000240702160467
CG Iteration #7118, relres 0.0000240245673533
CG Iteration #7119, relres 0.0000240156700348
CG Iteration #7120, relres 0.0000239439574687
CG Iteration #7121, relres 0.0000239209775369
CG Iteration #7122, relres 0.0000238744946862
CG Iteration #7123, relres 0.0000238603777758
CG Iteration #7124, relres 0.0000237996609826
CG Iteration #7125, relres 0.0000237875688147
CG Iteration #7126, relres 0.0000237378956356
CG Iteration #7127, relres 0.0000236854181829
CG Iteration #7128, relres 0.0000236584872153
CG Iteration #7129, relres 0.0000236535333263
CG Iteration #7130, relres 0.0000236529415039
CG Iteration #7131, relres 0.0000236511527993
CG Iteration #7132, relres 0.0000235469574935
CG Iteration #7133, relres 0.0000234656680359
CG Iteration #7134, relres 0.0000234276815206
CG Iteration #7135, relres 0.0000233787695193
CG Iteration #7136, relres 0.0000233519867045
CG Iteration #7137, relres 0.0000233487225165
CG Iteration #7138, relres 0.0000233301732547
CG Iteration #7139, relres 0.0000233267240796
CG Iteration #7140, relres 0.0000232870573529
CG Iteration #7141, relres 0.0000232620581212
CG Iteration #7142, relres 0.0000232550458328
CG Iteration #7143, relres 0.0000232410965651
CG Iteration #7144, relres 0.0000231541360261
CG Iteration #7145, relres 0.0000231397632784
CG Iteration #7146, relres 0.0000231340790826
CG Iteration #7147, relres 0.0000231158902921
CG Iteration #7148, relres 0.0000230586181029
CG Iteration #7149, relres 0.0000230574178399
CG Iteration #7150, relres 0.0000230514971049
CG Iteration #7151, relres 0.0000229928922834
CG Iteration #7152, relres 0.0000229765878311
CG Iteration #7153, relres 0.0000229510310299
CG Iteration #7154, relres 0.0000229485078242
CG Iteration #7155, relres 0.0000229275496841
CG Iteration #7156, relres 0.0000229125588290
CG Iteration #7157, relres 0.0000228275184062
CG Iteration #7158, relres 0.0000228237049929
CG Iteration #7159, relres 0.0000227548301431
CG Iteration #7160, relres 0.0000227001222960
CG Iteration #7161, relres 0.0000226848886277
CG Iteration #7162, relres 0.0000226742381770
CG Iteration #7163, relres 0.0000226257884552
CG Iteration #7164, relres 0.0000225973512138
CG Iteration #7165, relres 0.0000225635813575
CG Iteration #7166, relres 0.0000225536318705
CG Iteration #7167, relres 0.0000225276419168
CG Iteration #7168, relres 0.0000225009741945
CG Iteration #7169, relres 0.0000224948154378
CG Iteration #7170, relres 0.0000224683949815
CG Iteration #7171, relres 0.0000224171905388
CG Iteration #7172, relres 0.0000223996296165
CG Iteration #7173, relres 0.0000222790868084
CG Iteration #7174, relres 0.0000222667121025
CG Iteration #7175, relres 0.0000222600495893
CG Iteration #7176, relres 0.0000222487805759
CG Iteration #7177, relres 0.0000222322349405
CG Iteration #7178, relres 0.0000222109704226
CG Iteration #7179, relres 0.0000221818176338
CG Iteration #7180, relres 0.0000221770579820
CG Iteration #7181, relres 0.0000221593742372
CG Iteration #7182, relres 0.0000221376288567
CG Iteration #7183, relres 0.0000220934617275
CG Iteration #7184, relres 0.0000220869137045
CG Iteration #7185, relres 0.0000220772555545
CG Iteration #7186, relres 0.0000220668482573
CG Iteration #7187, relres 0.0000219952168444
CG Iteration #7188, relres 0.0000219831331581
CG Iteration #7189, relres 0.0000219528391155
CG Iteration #7190, relres 0.0000219089828457
CG Iteration #7191, relres 0.0000218965075326
CG Iteration #7192, relres 0.0000218476913916
CG Iteration #7193, relres 0.0000218404675587
CG Iteration #7194, relres 0.0000218164620310
CG Iteration #7195, relres 0.0000217916188540
CG Iteration #7196, relres 0.0000217854236624
CG Iteration #7197, relres 0.0000217457722077
CG Iteration #7198, relres 0.0000216859821724
CG Iteration #7199, relres 0.0000216631742495
CG Iteration #7200, relres 0.0000215757649870
CG Iteration #7201, relres 0.0000215599861564
CG Iteration #7202, relres 0.0000215499545974
CG Iteration #7203, relres 0.0000215454848485
CG Iteration #7204, relres 0.0000215364196659
CG Iteration #7205, relres 0.0000215279999914
CG Iteration #7206, relres 0.0000215184622207
CG Iteration #7207, relres 0.0000215105506633
CG Iteration #7208, relres 0.0000214898472174
CG Iteration #7209, relres 0.0000213885466070
CG Iteration #7210, relres 0.0000213165925638
CG Iteration #7211, relres 0.0000212746974938
CG Iteration #7212, relres 0.0000212482812704
CG Iteration #7213, relres 0.0000212400647762
CG Iteration #7214, relres 0.0000211947611755
CG Iteration #7215, relres 0.0000211859603101
CG Iteration #7216, relres 0.0000211678846691
CG Iteration #7217, relres 0.0000211616027721
CG Iteration #7218, relres 0.0000211265988943
CG Iteration #7219, relres 0.0000211028865761
CG Iteration #7220, relres 0.0000211012865712
CG Iteration #7221, relres 0.0000210715289978
CG Iteration #7222, relres 0.0000210607200320
CG Iteration #7223, relres 0.0000210591991082
CG Iteration #7224, relres 0.0000210353517198
CG Iteration #7225, relres 0.0000209986959969
CG Iteration #7226, relres 0.0000209823804129
CG Iteration #7227, relres 0.0000209422089995
CG Iteration #7228, relres 0.0000209086091721
CG Iteration #7229, relres 0.0000208466680026
CG Iteration #7230, relres 0.0000208434474048
CG Iteration #7231, relres 0.0000208120131067
CG Iteration #7232, relres 0.0000208083880405
CG Iteration #7233, relres 0.0000207868821901
CG Iteration #7234, relres 0.0000207475328075
CG Iteration #7235, relres 0.0000207329842533
CG Iteration #7236, relres 0.0000207160867881
CG Iteration #7237, relres 0.0000206984297055
CG Iteration #7238, relres 0.0000206868888238
CG Iteration #7239, relres 0.0000206750699990
CG Iteration #7240, relres 0.0000206610033189
CG Iteration #7241, relres 0.0000206606060507
CG Iteration #7242, relres 0.0000205825672400
CG Iteration #7243, relres 0.0000205751875046
CG Iteration #7244, relres 0.0000205740973642
CG Iteration #7245, relres 0.0000205006134131
CG Iteration #7246, relres 0.0000204821854153
CG Iteration #7247, relres 0.0000204722807021
CG Iteration #7248, relres 0.0000204102544041
CG Iteration #7249, relres 0.0000203798274122
CG Iteration #7250, relres 0.0000203230157997
CG Iteration #7251, relres 0.0000202843336426
CG Iteration #7252, relres 0.0000202734266920
CG Iteration #7253, relres 0.0000202609642811
CG Iteration #7254, relres 0.0000202579583741
CG Iteration #7255, relres 0.0000202386018357
CG Iteration #7256, relres 0.0000202378181538
CG Iteration #7257, relres 0.0000202283977706
CG Iteration #7258, relres 0.0000201974456933
CG Iteration #7259, relres 0.0000201963279068
CG Iteration #7260, relres 0.0000201654647983
CG Iteration #7261, relres 0.0000201082952713
CG Iteration #7262, relres 0.0000200986386836
CG Iteration #7263, relres 0.0000200015658654
CG Iteration #7264, relres 0.0000199926577159
CG Iteration #7265, relres 0.0000199798659412
CG Iteration #7266, relres 0.0000199766087519
CG Iteration #7267, relres 0.0000199656740294
CG Iteration #7268, relres 0.0000199476249464
CG Iteration #7269, relres 0.0000199044632755
CG Iteration #7270, relres 0.0000198889712591
CG Iteration #7271, relres 0.0000198551608409
CG Iteration #7272, relres 0.0000198433407452
CG Iteration #7273, relres 0.0000198218803614
CG Iteration #7274, relres 0.0000198049997467
CG Iteration #7275, relres 0.0000197614582913
CG Iteration #7276, relres 0.0000197083299779
CG Iteration #7277, relres 0.0000197016439652
CG Iteration #7278, relres 0.0000196682827113
CG Iteration #7279, relres 0.0000196135609086
CG Iteration #7280, relres 0.0000196089231188
CG Iteration #7281, relres 0.0000195916807183
CG Iteration #7282, relres 0.0000195771028468
CG Iteration #7283, relres 0.0000195342856444
CG Iteration #7284, relres 0.0000194833471270
CG Iteration #7285, relres 0.0000194807931584
CG Iteration #7286, relres 0.0000194597749210
CG Iteration #7287, relres 0.0000194433981459
CG Iteration #7288, relres 0.0000194386194215
CG Iteration #7289, relres 0.0000194251090869
CG Iteration #7290, relres 0.0000194070982369
CG Iteration #7291, relres 0.0000193992938312
CG Iteration #7292, relres 0.0000193841377060
CG Iteration #7293, relres 0.0000193210600250
CG Iteration #7294, relres 0.0000193131237751
CG Iteration #7295, relres 0.0000193013365572
CG Iteration #7296, relres 0.0000192952350502
CG Iteration #7297, relres 0.0000192500362754
CG Iteration #7298, relres 0.0000192314274058
CG Iteration #7299, relres 0.0000192279642192
CG Iteration #7300, relres 0.0000191700632626
CG Iteration #7301, relres 0.0000191316584173
CG Iteration #7302, relres 0.0000190956442242
CG Iteration #7303, relres 0.0000190846147910
CG Iteration #7304, relres 0.0000190835054429
CG Iteration #7305, relres 0.0000190544316109
CG Iteration #7306, relres 0.0000190426190226
CG Iteration #7307, relres 0.0000190411139642
CG Iteration #7308, relres 0.0000190229086175
CG Iteration #7309, relres 0.0000190172273226
CG Iteration #7310, relres 0.0000189540799264
CG Iteration #7311, relres 0.0000189398412411
CG Iteration #7312, relres 0.0000189241675035
CG Iteration #7313, relres 0.0000189143190267
CG Iteration #7314, relres 0.0000189041472422
CG Iteration #7315, relres 0.0000188958301297
CG Iteration #7316, relres 0.0000188778179213
CG Iteration #7317, relres 0.0000187936507441
CG Iteration #7318, relres 0.0000187746671855
CG Iteration #7319, relres 0.0000187675143750
CG Iteration #7320, relres 0.0000187095229646
CG Iteration #7321, relres 0.0000186880675861
CG Iteration #7322, relres 0.0000186765104189
CG Iteration #7323, relres 0.0000186752389143
CG Iteration #7324, relres 0.0000186532614316
CG Iteration #7325, relres 0.0000186146360977
CG Iteration #7326, relres 0.0000185965362512
CG Iteration #7327, relres 0.0000185837478286
CG Iteration #7328, relres 0.0000185534761650
CG Iteration #7329, relres 0.0000185452445196
CG Iteration #7330, relres 0.0000185110249864
CG Iteration #7331, relres 0.0000185062208739
CG Iteration #7332, relres 0.0000184881540532
CG Iteration #7333, relres 0.0000184865503049
CG Iteration #7334, relres 0.0000184493969327
CG Iteration #7335, relres 0.0000183866889296
CG Iteration #7336, relres 0.0000183633746269
CG Iteration #7337, relres 0.0000183517546006
CG Iteration #7338, relres 0.0000183251558455
CG Iteration #7339, relres 0.0000182667014255
CG Iteration #7340, relres 0.0000182662343502
CG Iteration #7341, relres 0.0000182469107117
CG Iteration #7342, relres 0.0000182402993825
CG Iteration #7343, relres 0.0000182239577419
CG Iteration #7344, relres 0.0000181816453834
CG Iteration #7345, relres 0.0000181800012788
CG Iteration #7346, relres 0.0000181043764977
CG Iteration #7347, relres 0.0000180991859619
CG Iteration #7348, relres 0.0000180889806036
CG Iteration #7349, relres 0.0000180881091615
CG Iteration #7350, relres 0.0000180720157592
CG Iteration #7351, relres 0.0000180634786008
CG Iteration #7352, relres 0.0000180412187663
CG Iteration #7353, relres 0.0000180283270122
CG Iteration #7354, relres 0.0000180048693411
CG Iteration #7355, relres 0.0000179059774511
CG Iteration #7356, relres 0.0000178669139964
CG Iteration #7357, relres 0.0000178255617762
CG Iteration #7358, relres 0.0000178185183857
CG Iteration #7359, relres 0.0000178141308671
CG Iteration #7360, relres 0.0000177925733094
CG Iteration #7361, relres 0.0000177809025856
CG Iteration #7362, relres 0.0000177721224712
CG Iteration #7363, relres 0.0000177566635290
CG Iteration #7364, relres 0.0000176912994171
CG Iteration #7365, relres 0.0000176745597375
CG Iteration #7366, relres 0.0000176452898260
CG Iteration #7367, relres 0.0000176401189112
CG Iteration #7368, relres 0.0000175825691619
CG Iteration #7369, relres 0.0000175750271660
CG Iteration #7370, relres 0.0000175613136382
CG Iteration #7371, relres 0.0000175172993577
CG Iteration #7372, relres 0.0000174908075419
CG Iteration #7373, relres 0.0000174798092072
CG Iteration #7374, relres 0.0000174667464790
CG Iteration #7375, relres 0.0000174411142325
CG Iteration #7376, relres 0.0000174373922404
CG Iteration #7377, relres 0.0000174171616967
CG Iteration #7378, relres 0.0000173999294623
CG Iteration #7379, relres 0.0000173769803361
CG Iteration #7380, relres 0.0000173604453143
CG Iteration #7381, relres 0.0000172884667224
CG Iteration #7382, relres 0.0000172849546334
CG Iteration #7383, relres 0.0000172327484494
CG Iteration #7384, relres 0.0000172291440694
CG Iteration #7385, relres 0.0000172271531391
CG Iteration #7386, relres 0.0000172193572520
CG Iteration #7387, relres 0.0000171701291077
CG Iteration #7388, relres 0.0000171688298590
CG Iteration #7389, relres 0.0000171337818314
CG Iteration #7390, relres 0.0000171142384321
CG Iteration #7391, relres 0.0000170944944900
CG Iteration #7392, relres 0.0000170900147116
CG Iteration #7393, relres 0.0000170644214916
CG Iteration #7394, relres 0.0000170621463040
CG Iteration #7395, relres 0.0000170119173739
CG Iteration #7396, relres 0.0000170087019715
CG Iteration #7397, relres 0.0000169576287114
CG Iteration #7398, relres 0.0000169429984318
CG Iteration #7399, relres 0.0000169319645515
CG Iteration #7400, relres 0.0000169205288513
CG Iteration #7401, relres 0.0000169148196672
CG Iteration #7402, relres 0.0000168809022999
CG Iteration #7403, relres 0.0000168692965047
CG Iteration #7404, relres 0.0000168549450411
CG Iteration #7405, relres 0.0000168075585623
CG Iteration #7406, relres 0.0000167909236794
CG Iteration #7407, relres 0.0000167574089092
CG Iteration #7408, relres 0.0000167441000897
CG Iteration #7409, relres 0.0000167422760292
CG Iteration #7410, relres 0.0000167327064818
CG Iteration #7411, relres 0.0000167248081257
CG Iteration #7412, relres 0.0000167094705390
CG Iteration #7413, relres 0.0000166569287006
CG Iteration #7414, relres 0.0000166461058918
CG Iteration #7415, relres 0.0000166134894824
CG Iteration #7416, relres 0.0000166027561671
CG Iteration #7417, relres 0.0000165997752920
CG Iteration #7418, relres 0.0000165792307895
CG Iteration #7419, relres 0.0000165359479278
CG Iteration #7420, relres 0.0000165293353345
CG Iteration #7421, relres 0.0000165226614011
CG Iteration #7422, relres 0.0000165131583272
CG Iteration #7423, relres 0.0000164658274226
CG Iteration #7424, relres 0.0000164517613640
CG Iteration #7425, relres 0.0000163726598044
CG Iteration #7426, relres 0.0000163449188724
CG Iteration #7427, relres 0.0000163046730328
CG Iteration #7428, relres 0.0000162944023892
CG Iteration #7429, relres 0.0000162916613295
CG Iteration #7430, relres 0.0000162882481308
CG Iteration #7431, relres 0.0000162223989253
CG Iteration #7432, relres 0.0000162003729880
CG Iteration #7433, relres 0.0000161960645596
CG Iteration #7434, relres 0.0000161404326047
CG Iteration #7435, relres 0.0000161382809437
CG Iteration #7436, relres 0.0000161357610536
CG Iteration #7437, relres 0.0000161131910852
CG Iteration #7438, relres 0.0000160856345113
CG Iteration #7439, relres 0.0000160848057567
CG Iteration #7440, relres 0.0000160776627599
CG Iteration #7441, relres 0.0000160361946404
CG Iteration #7442, relres 0.0000159911598097
CG Iteration #7443, relres 0.0000159805935546
CG Iteration #7444, relres 0.0000159720259559
CG Iteration #7445, relres 0.0000159573744020
CG Iteration #7446, relres 0.0000158888159640
CG Iteration #7447, relres 0.0000158854059721
CG Iteration #7448, relres 0.0000158742836550
CG Iteration #7449, relres 0.0000158501297558
CG Iteration #7450, relres 0.0000158157561410
CG Iteration #7451, relres 0.0000158141541799
CG Iteration #7452, relres 0.0000157833733636
CG Iteration #7453, relres 0.0000157555173843
CG Iteration #7454, relres 0.0000157324682231
CG Iteration #7455, relres 0.0000157257735434
CG Iteration #7456, relres 0.0000157236554474
CG Iteration #7457, relres 0.0000157060554583
CG Iteration #7458, relres 0.0000156865292731
CG Iteration #7459, relres 0.0000156814798322
CG Iteration #7460, relres 0.0000156421858666
CG Iteration #7461, relres 0.0000156350886589
CG Iteration #7462, relres 0.0000156291438921
CG Iteration #7463, relres 0.0000156137181137
CG Iteration #7464, relres 0.0000155649730404
CG Iteration #7465, relres 0.0000155638710403
CG Iteration #7466, relres 0.0000155448262741
CG Iteration #7467, relres 0.0000155368693386
CG Iteration #7468, relres 0.0000155333612063
CG Iteration #7469, relres 0.0000155228941900
CG Iteration #7470, relres 0.0000154842535412
CG Iteration #7471, relres 0.0000154542955427
CG Iteration #7472, relres 0.0000154202555687
CG Iteration #7473, relres 0.0000154158040631
CG Iteration #7474, relres 0.0000154150539906
CG Iteration #7475, relres 0.0000154128660389
CG Iteration #7476, relres 0.0000154102806217
CG Iteration #7477, relres 0.0000153812471742
CG Iteration #7478, relres 0.0000153539785432
CG Iteration #7479, relres 0.0000153298312532
CG Iteration #7480, relres 0.0000152994926187
CG Iteration #7481, relres 0.0000152948428333
CG Iteration #7482, relres 0.0000152748916294
CG Iteration #7483, relres 0.0000152742448091
CG Iteration #7484, relres 0.0000152463952189
CG Iteration #7485, relres 0.0000152425059470
CG Iteration #7486, relres 0.0000152028506861
CG Iteration #7487, relres 0.0000151573679034
CG Iteration #7488, relres 0.0000151539221328
CG Iteration #7489, relres 0.0000151527080597
CG Iteration #7490, relres 0.0000151453177834
CG Iteration #7491, relres 0.0000151031172823
CG Iteration #7492, relres 0.0000150417473099
CG Iteration #7493, relres 0.0000150358026773
CG Iteration #7494, relres 0.0000150048453815
CG Iteration #7495, relres 0.0000150032945850
CG Iteration #7496, relres 0.0000149700896106
CG Iteration #7497, relres 0.0000149443176356
CG Iteration #7498, relres 0.0000149185858214
CG Iteration #7499, relres 0.0000149099540930
CG Iteration #7500, relres 0.0000148989336099
CG Iteration #7501, relres 0.0000148956851057
CG Iteration #7502, relres 0.0000148947282368
CG Iteration #7503, relres 0.0000148691950722
CG Iteration #7504, relres 0.0000148507657941
CG Iteration #7505, relres 0.0000148403944372
CG Iteration #7506, relres 0.0000147999358395
CG Iteration #7507, relres 0.0000147646743914
CG Iteration #7508, relres 0.0000147434396469
CG Iteration #7509, relres 0.0000147238441336
CG Iteration #7510, relres 0.0000147212565086
CG Iteration #7511, relres 0.0000146753229518
CG Iteration #7512, relres 0.0000146665279652
CG Iteration #7513, relres 0.0000146604043893
CG Iteration #7514, relres 0.0000146451217961
CG Iteration #7515, relres 0.0000146417782858
CG Iteration #7516, relres 0.0000146356862992
CG Iteration #7517, relres 0.0000146288689280
CG Iteration #7518, relres 0.0000146139614562
CG Iteration #7519, relres 0.0000146111357589
CG Iteration #7520, relres 0.0000146019682374
CG Iteration #7521, relres 0.0000145771397323
CG Iteration #7522, relres 0.0000145624076566
CG Iteration #7523, relres 0.0000145120891863
CG Iteration #7524, relres 0.0000145002949844
CG Iteration #7525, relres 0.0000144672134942
CG Iteration #7526, relres 0.0000144610613068
CG Iteration #7527, relres 0.0000144453668604
CG Iteration #7528, relres 0.0000144153996637
CG Iteration #7529, relres 0.0000144140472547
CG Iteration #7530, relres 0.0000144025968476
CG Iteration #7531, relres 0.0000143863317147
CG Iteration #7532, relres 0.0000143578380055
CG Iteration #7533, relres 0.0000143395065702
CG Iteration #7534, relres 0.0000143288442505
CG Iteration #7535, relres 0.0000143274654081
CG Iteration #7536, relres 0.0000143044133416
CG Iteration #7537, relres 0.0000142986196371
CG Iteration #7538, relres 0.0000142960228690
CG Iteration #7539, relres 0.0000142641784816
CG Iteration #7540, relres 0.0000142435650453
CG Iteration #7541, relres 0.0000142413479293
CG Iteration #7542, relres 0.0000141770248267
CG Iteration #7543, relres 0.0000141557782210
CG Iteration #7544, relres 0.0000141532109379
CG Iteration #7545, relres 0.0000141263585595
CG Iteration #7546, relres 0.0000141141187848
CG Iteration #7547, relres 0.0000141011039798
CG Iteration #7548, relres 0.0000140829582438
CG Iteration #7549, relres 0.0000140587064277
CG Iteration #7550, relres 0.0000140572176887
CG Iteration #7551, relres 0.0000140534176059
CG Iteration #7552, relres 0.0000140033831554
CG Iteration #7553, relres 0.0000140012473253
CG Iteration #7554, relres 0.0000139858376346
CG Iteration #7555, relres 0.0000139565993471
CG Iteration #7556, relres 0.0000139542429911
CG Iteration #7557, relres 0.0000139436134895
CG Iteration #7558, relres 0.0000139358988613
CG Iteration #7559, relres 0.0000139196084809
CG Iteration #7560, relres 0.0000139079276141
CG Iteration #7561, relres 0.0000138975602252
CG Iteration #7562, relres 0.0000138595516938
CG Iteration #7563, relres 0.0000138208255708
CG Iteration #7564, relres 0.0000138190260497
CG Iteration #7565, relres 0.0000138028715856
CG Iteration #7566, relres 0.0000137635917335
CG Iteration #7567, relres 0.0000137585469721
CG Iteration #7568, relres 0.0000137573001633
CG Iteration #7569, relres 0.0000137345283878
CG Iteration #7570, relres 0.0000137095618923
CG Iteration #7571, relres 0.0000136970508073
CG Iteration #7572, relres 0.0000136833904659
CG Iteration #7573, relres 0.0000136733265988
CG Iteration #7574, relres 0.0000136719274621
CG Iteration #7575, relres 0.0000136650946838
CG Iteration #7576, relres 0.0000136485483599
CG Iteration #7577, relres 0.0000136383620756
CG Iteration #7578, relres 0.0000136140239084
CG Iteration #7579, relres 0.0000135488039272
CG Iteration #7580, relres 0.0000135480043365
CG Iteration #7581, relres 0.0000135425376443
CG Iteration #7582, relres 0.0000134863523581
CG Iteration #7583, relres 0.0000134606569051
CG Iteration #7584, relres 0.0000134520832049
CG Iteration #7585, relres 0.0000134436634122
CG Iteration #7586, relres 0.0000134251217763
CG Iteration #7587, relres 0.0000134161683293
CG Iteration #7588, relres 0.0000134153824213
CG Iteration #7589, relres 0.0000133704576819
CG Iteration #7590, relres 0.0000133628063919
CG Iteration #7591, relres 0.0000133524097310
CG Iteration #7592, relres 0.0000133229079664
CG Iteration #7593, relres 0.0000133222823010
CG Iteration #7594, relres 0.0000132331867894
CG Iteration #7595, relres 0.0000132202631541
CG Iteration #7596, relres 0.0000131903273055
CG Iteration #7597, relres 0.0000131822165244
CG Iteration #7598, relres 0.0000131753977750
CG Iteration #7599, relres 0.0000131630997892
CG Iteration #7600, relres 0.0000131619290225
CG Iteration #7601, relres 0.0000131606940822
CG Iteration #7602, relres 0.0000131200345756
CG Iteration #7603, relres 0.0000131162227000
CG Iteration #7604, relres 0.0000131032799798
CG Iteration #7605, relres 0.0000130650662516
CG Iteration #7606, relres 0.0000130594096508
CG Iteration #7607, relres 0.0000130114668605
CG Iteration #7608, relres 0.0000129931540719
CG Iteration #7609, relres 0.0000129919102878
CG Iteration #7610, relres 0.0000129751489899
CG Iteration #7611, relres 0.0000129636439809
CG Iteration #7612, relres 0.0000129445612640
CG Iteration #7613, relres 0.0000129190529387
CG Iteration #7614, relres 0.0000129105421420
CG Iteration #7615, relres 0.0000129003109602
CG Iteration #7616, relres 0.0000128926929176
CG Iteration #7617, relres 0.0000128576986731
CG Iteration #7618, relres 0.0000128563485126
CG Iteration #7619, relres 0.0000128547435776
CG Iteration #7620, relres 0.0000128534515456
CG Iteration #7621, relres 0.0000128484881022
CG Iteration #7622, relres 0.0000128292049108
CG Iteration #7623, relres 0.0000128238218146
CG Iteration #7624, relres 0.0000128191430321
CG Iteration #7625, relres 0.0000127940597013
CG Iteration #7626, relres 0.0000127552426278
CG Iteration #7627, relres 0.0000127539959829
CG Iteration #7628, relres 0.0000127209739913
CG Iteration #7629, relres 0.0000126897683190
CG Iteration #7630, relres 0.0000126880596782
CG Iteration #7631, relres 0.0000126789845747
CG Iteration #7632, relres 0.0000126774169064
CG Iteration #7633, relres 0.0000126384295725
CG Iteration #7634, relres 0.0000126355594249
CG Iteration #7635, relres 0.0000126075561211
CG Iteration #7636, relres 0.0000125968039904
CG Iteration #7637, relres 0.0000125933760671
CG Iteration #7638, relres 0.0000125850193829
CG Iteration #7639, relres 0.0000125627303120
CG Iteration #7640, relres 0.0000125589968509
CG Iteration #7641, relres 0.0000125452735614
CG Iteration #7642, relres 0.0000125273593457
CG Iteration #7643, relres 0.0000124974479554
CG Iteration #7644, relres 0.0000124874575410
CG Iteration #7645, relres 0.0000124810200344
CG Iteration #7646, relres 0.0000124797686726
CG Iteration #7647, relres 0.0000124775524993
CG Iteration #7648, relres 0.0000124617553458
CG Iteration #7649, relres 0.0000124390531449
CG Iteration #7650, relres 0.0000124341345572
CG Iteration #7651, relres 0.0000124168983674
CG Iteration #7652, relres 0.0000124023215946
CG Iteration #7653, relres 0.0000123455944943
CG Iteration #7654, relres 0.0000123419943570
CG Iteration #7655, relres 0.0000123282506489
CG Iteration #7656, relres 0.0000122898826122
CG Iteration #7657, relres 0.0000122876469562
CG Iteration #7658, relres 0.0000122689004407
CG Iteration #7659, relres 0.0000122606952104
CG Iteration #7660, relres 0.0000122597362258
CG Iteration #7661, relres 0.0000122440033203
CG Iteration #7662, relres 0.0000122390109189
CG Iteration #7663, relres 0.0000122319514668
CG Iteration #7664, relres 0.0000122313274864
CG Iteration #7665, relres 0.0000122121740648
CG Iteration #7666, relres 0.0000121389514379
CG Iteration #7667, relres 0.0000121348568326
CG Iteration #7668, relres 0.0000121210349656
CG Iteration #7669, relres 0.0000121019779129
CG Iteration #7670, relres 0.0000120977809158
CG Iteration #7671, relres 0.0000120574207536
CG Iteration #7672, relres 0.0000120477042602
CG Iteration #7673, relres 0.0000120436428754
CG Iteration #7674, relres 0.0000120312703883
CG Iteration #7675, relres 0.0000120277878767
CG Iteration #7676, relres 0.0000120101837851
CG Iteration #7677, relres 0.0000120056961223
CG Iteration #7678, relres 0.0000119845266475
CG Iteration #7679, relres 0.0000119771524022
CG Iteration #7680, relres 0.0000119385900445
CG Iteration #7681, relres 0.0000119378598290
CG Iteration #7682, relres 0.0000119347208458
CG Iteration #7683, relres 0.0000119274461564
CG Iteration #7684, relres 0.0000119143904636
CG Iteration #7685, relres 0.0000119104193875
CG Iteration #7686, relres 0.0000118496854584
CG Iteration #7687, relres 0.0000118402780879
CG Iteration #7688, relres 0.0000117963210097
CG Iteration #7689, relres 0.0000117905836945
CG Iteration #7690, relres 0.0000117870363011
CG Iteration #7691, relres 0.0000117820110778
CG Iteration #7692, relres 0.0000117731821908
CG Iteration #7693, relres 0.0000117582344966
CG Iteration #7694, relres 0.0000117530699313
CG Iteration #7695, relres 0.0000117443099693
CG Iteration #7696, relres 0.0000117421368046
CG Iteration #7697, relres 0.0000116990424472
CG Iteration #7698, relres 0.0000116793937623
CG Iteration #7699, relres 0.0000116782856821
CG Iteration #7700, relres 0.0000116567058374
CG Iteration #7701, relres 0.0000116534492153
CG Iteration #7702, relres 0.0000116308547889
CG Iteration #7703, relres 0.0000116186215135
CG Iteration #7704, relres 0.0000116029904540
CG Iteration #7705, relres 0.0000115827977696
CG Iteration #7706, relres 0.0000115629716725
CG Iteration #7707, relres 0.0000115549077908
CG Iteration #7708, relres 0.0000115364140658
CG Iteration #7709, relres 0.0000115350629788
CG Iteration #7710, relres 0.0000115336713618
CG Iteration #7711, relres 0.0000115083462356
CG Iteration #7712, relres 0.0000114976710343
CG Iteration #7713, relres 0.0000114676858485
CG Iteration #7714, relres 0.0000114647111292
CG Iteration #7715, relres 0.0000114516168961
CG Iteration #7716, relres 0.0000114012245949
CG Iteration #7717, relres 0.0000113949226028
CG Iteration #7718, relres 0.0000113896853581
CG Iteration #7719, relres 0.0000113595770880
CG Iteration #7720, relres 0.0000113535102198
CG Iteration #7721, relres 0.0000113513572465
CG Iteration #7722, relres 0.0000113493058547
CG Iteration #7723, relres 0.0000113263767972
CG Iteration #7724, relres 0.0000113130754131
CG Iteration #7725, relres 0.0000113023609666
CG Iteration #7726, relres 0.0000112890894073
CG Iteration #7727, relres 0.0000112879729279
CG Iteration #7728, relres 0.0000112736815782
CG Iteration #7729, relres 0.0000112346915508
CG Iteration #7730, relres 0.0000112205103970
CG Iteration #7731, relres 0.0000112133985337
CG Iteration #7732, relres 0.0000111989093534
CG Iteration #7733, relres 0.0000111954892739
CG Iteration #7734, relres 0.0000111804118805
CG Iteration #7735, relres 0.0000111738326337
CG Iteration #7736, relres 0.0000111677487565
CG Iteration #7737, relres 0.0000111400648225
CG Iteration #7738, relres 0.0000111350959983
CG Iteration #7739, relres 0.0000111259041449
CG Iteration #7740, relres 0.0000111207268158
CG Iteration #7741, relres 0.0000110974681742
CG Iteration #7742, relres 0.0000110868812346
CG Iteration #7743, relres 0.0000110575330256
CG Iteration #7744, relres 0.0000110467647180
CG Iteration #7745, relres 0.0000110356269552
CG Iteration #7746, relres 0.0000110271328761
CG Iteration #7747, relres 0.0000110121429410
CG Iteration #7748, relres 0.0000109713060796
CG Iteration #7749, relres 0.0000109641153847
