Avgstr = 173.1238887224470773
CG Iteration #538, relres 0.4554238395264333
CG Iteration #539, relres 0.4551232663371387
CG Iteration #540, relres 0.4542157694875076
CG Iteration #541, relres 0.4519387730177012
CG Iteration #542, relres 0.4518185973254878
CG Iteration #543, relres 0.4517520729969904
CG Iteration #544, relres 0.4516114387412407
CG Iteration #545, relres 0.4507125699095019
CG Iteration #546, relres 0.4492448423896552
CG Iteration #547, relres 0.4486706059426044
CG Iteration #548, relres 0.4481908267040736
CG Iteration #549, relres 0.4480566608194393
CG Iteration #550, relres 0.4469335021758226
CG Iteration #551, relres 0.4469083944363551
CG Iteration #552, relres 0.4467030291586413
CG Iteration #553, relres 0.4461622547664494
CG Iteration #554, relres 0.4440254928631184
CG Iteration #555, relres 0.4434620923244209
CG Iteration #556, relres 0.4434216549608508
CG Iteration #557, relres 0.4428380388086600
CG Iteration #558, relres 0.4424831939747881
CG Iteration #559, relres 0.4408397095179694
CG Iteration #560, relres 0.4406173124376827
CG Iteration #561, relres 0.4402402976701804
CG Iteration #562, relres 0.4395665413434868
CG Iteration #563, relres 0.4393533485089434
CG Iteration #564, relres 0.4384674402691157
CG Iteration #565, relres 0.4374110625940781
CG Iteration #566, relres 0.4369682494845251
CG Iteration #567, relres 0.4366418265067366
CG Iteration #568, relres 0.4360163905597649
CG Iteration #569, relres 0.4357464136652257
CG Iteration #570, relres 0.4357336476763088
CG Iteration #571, relres 0.4350896933910476
CG Iteration #572, relres 0.4342657162550096
CG Iteration #573, relres 0.4325376267200228
CG Iteration #574, relres 0.4323339433650175
CG Iteration #575, relres 0.4320800103089316
CG Iteration #576, relres 0.4314033041165402
CG Iteration #577, relres 0.4302930844459870
CG Iteration #578, relres 0.4298246691445553
CG Iteration #579, relres 0.4296885551727476
CG Iteration #580, relres 0.4293694345309140
CG Iteration #581, relres 0.4291662116799976
CG Iteration #582, relres 0.4290035113365870
CG Iteration #583, relres 0.4288445351241601
CG Iteration #584, relres 0.4279197015492256
CG Iteration #585, relres 0.4275293551922279
CG Iteration #586, relres 0.4269938507095277
CG Iteration #587, relres 0.4266002933312280
CG Iteration #588, relres 0.4257847042015524
CG Iteration #589, relres 0.4253350599565099
CG Iteration #590, relres 0.4243709108672653
CG Iteration #591, relres 0.4237208541078201
CG Iteration #592, relres 0.4236340465835068
CG Iteration #593, relres 0.4224193142685440
CG Iteration #594, relres 0.4219680219434398
CG Iteration #595, relres 0.4210907990905314
CG Iteration #596, relres 0.4202432504113127
CG Iteration #597, relres 0.4201981887469853
CG Iteration #598, relres 0.4188709509886918
CG Iteration #599, relres 0.4177569543111836
CG Iteration #600, relres 0.4176409981911340
CG Iteration #601, relres 0.4173815912731090
CG Iteration #602, relres 0.4163317981926050
CG Iteration #603, relres 0.4162278490679971
CG Iteration #604, relres 0.4145400699200368
CG Iteration #605, relres 0.4142096483536883
CG Iteration #606, relres 0.4139612569509913
CG Iteration #607, relres 0.4135760788484044
CG Iteration #608, relres 0.4135528394807154
CG Iteration #609, relres 0.4122640030220942
CG Iteration #610, relres 0.4106446414984162
CG Iteration #611, relres 0.4104105437265804
CG Iteration #612, relres 0.4089697406070215
CG Iteration #613, relres 0.4086382607733126
CG Iteration #614, relres 0.4085982903724192
CG Iteration #615, relres 0.4082009472783000
CG Iteration #616, relres 0.4079288472267799
CG Iteration #617, relres 0.4066821022576004
CG Iteration #618, relres 0.4062676277749715
CG Iteration #619, relres 0.4062040664295419
CG Iteration #620, relres 0.4061004233624399
