Avgstr = 19.7361009544288670
CG Iteration #402, relres 0.1335354506670752
CG Iteration #403, relres 0.1330336406160738
CG Iteration #404, relres 0.1320935808934627
CG Iteration #405, relres 0.1316060588238009
CG Iteration #406, relres 0.1312990794825623
CG Iteration #407, relres 0.1309102242640252
CG Iteration #408, relres 0.1295952328772028
CG Iteration #409, relres 0.1283697602046226
CG Iteration #410, relres 0.1282302237146297
CG Iteration #411, relres 0.1280888321996537
CG Iteration #412, relres 0.1275353906883181
CG Iteration #413, relres 0.1267289112029253
CG Iteration #414, relres 0.1259868912893424
CG Iteration #415, relres 0.1247989568561233
CG Iteration #416, relres 0.1235781918520696
CG Iteration #417, relres 0.1229793060312066
CG Iteration #418, relres 0.1227891139709034
CG Iteration #419, relres 0.1219776761163188
CG Iteration #420, relres 0.1215369967304900
CG Iteration #421, relres 0.1212170071257309
CG Iteration #422, relres 0.1210429192071353
CG Iteration #423, relres 0.1205640838211388
CG Iteration #424, relres 0.1197153125170019
CG Iteration #425, relres 0.1188945080367632
CG Iteration #426, relres 0.1185164834382305
CG Iteration #427, relres 0.1178049868814609
CG Iteration #428, relres 0.1171799773707909
CG Iteration #429, relres 0.1166168997145587
CG Iteration #430, relres 0.1163194875005962
CG Iteration #431, relres 0.1153883781594277
CG Iteration #432, relres 0.1151773072294464
CG Iteration #433, relres 0.1148648934180903
CG Iteration #434, relres 0.1142639156654646
CG Iteration #435, relres 0.1141980435011925
CG Iteration #436, relres 0.1128056999955976
CG Iteration #437, relres 0.1124532701660173
CG Iteration #438, relres 0.1120593681387826
CG Iteration #439, relres 0.1111727852074591
CG Iteration #440, relres 0.1107808549000033
CG Iteration #441, relres 0.1105960017048589
CG Iteration #442, relres 0.1098245519531778
CG Iteration #443, relres 0.1089539140198165
CG Iteration #444, relres 0.1085483544384828
CG Iteration #445, relres 0.1081727750966290
CG Iteration #446, relres 0.1070144546762365
CG Iteration #447, relres 0.1064362974109133
CG Iteration #448, relres 0.1062961239814604
CG Iteration #449, relres 0.1059003693872482
CG Iteration #450, relres 0.1047260565550600
CG Iteration #451, relres 0.1045079456003007
CG Iteration #452, relres 0.1039385433923541
CG Iteration #453, relres 0.1037478777020116
CG Iteration #454, relres 0.1026541613981855
CG Iteration #455, relres 0.1026169574983725
CG Iteration #456, relres 0.1021722632187379
CG Iteration #457, relres 0.1012257326388336
CG Iteration #458, relres 0.1009323063876503
CG Iteration #459, relres 0.1004405404872385
CG Iteration #460, relres 0.1000082754911380
CG Iteration #461, relres 0.0996782508781130
CG Iteration #462, relres 0.0995994132310562
CG Iteration #463, relres 0.0983975873028183
CG Iteration #464, relres 0.0982606655729029
CG Iteration #465, relres 0.0975601543284138
CG Iteration #466, relres 0.0974506100397445
CG Iteration #467, relres 0.0969860514644297
CG Iteration #468, relres 0.0965968441893438
CG Iteration #469, relres 0.0961712518984540
CG Iteration #470, relres 0.0956485713262571
CG Iteration #471, relres 0.0949188317991951
CG Iteration #472, relres 0.0944759856782448
CG Iteration #473, relres 0.0942364205619691
CG Iteration #474, relres 0.0935820634571759
CG Iteration #475, relres 0.0929719555710040
CG Iteration #476, relres 0.0929309641599894
CG Iteration #477, relres 0.0926729799356922
CG Iteration #478, relres 0.0921626741501151
CG Iteration #479, relres 0.0915398911513765
CG Iteration #480, relres 0.0913733735199837
CG Iteration #481, relres 0.0912338331896556
CG Iteration #482, relres 0.0908254528176434
CG Iteration #483, relres 0.0897497462240295
CG Iteration #484, relres 0.0891161988384773
CG Iteration #485, relres 0.0883849543979056
CG Iteration #486, relres 0.0883245190517457
CG Iteration #487, relres 0.0875873032558703
CG Iteration #488, relres 0.0872004353164071
CG Iteration #489, relres 0.0865531182730677
CG Iteration #490, relres 0.0862332308560261
CG Iteration #491, relres 0.0861473150276472
CG Iteration #492, relres 0.0858213644907390
CG Iteration #493, relres 0.0847909046117886
CG Iteration #494, relres 0.0846599613401460
CG Iteration #495, relres 0.0841555671658326
CG Iteration #496, relres 0.0840676954440560
CG Iteration #497, relres 0.0838996774924538
CG Iteration #498, relres 0.0834496189481549
CG Iteration #499, relres 0.0830060374133337
CG Iteration #500, relres 0.0828739522389772
CG Iteration #501, relres 0.0822075783550090
CG Iteration #502, relres 0.0819344276651998
CG Iteration #503, relres 0.0814513330717649
CG Iteration #504, relres 0.0809129705881885
CG Iteration #505, relres 0.0805007876298824
CG Iteration #506, relres 0.0802468324229838
CG Iteration #507, relres 0.0800543774836670
CG Iteration #508, relres 0.0800122570581087
CG Iteration #509, relres 0.0798618465389791
CG Iteration #510, relres 0.0789746808746372
CG Iteration #511, relres 0.0786794003465667
CG Iteration #512, relres 0.0783238310165923
CG Iteration #513, relres 0.0776391404685318
CG Iteration #514, relres 0.0770126822237381
CG Iteration #515, relres 0.0766001166222046
CG Iteration #516, relres 0.0764146184692790
CG Iteration #517, relres 0.0763140013963276
CG Iteration #518, relres 0.0758632465525454
CG Iteration #519, relres 0.0757252629519251
CG Iteration #520, relres 0.0755814236259752
CG Iteration #521, relres 0.0752421486289242
CG Iteration #522, relres 0.0751569065819745
CG Iteration #523, relres 0.0746273239499739
CG Iteration #524, relres 0.0741476588097992
CG Iteration #525, relres 0.0737397399804017
CG Iteration #526, relres 0.0729530052836853
CG Iteration #527, relres 0.0729240667821142
CG Iteration #528, relres 0.0725632026638624
CG Iteration #529, relres 0.0721945508977821
CG Iteration #530, relres 0.0718326593819379
CG Iteration #531, relres 0.0715286761989151
CG Iteration #532, relres 0.0713751853570097
CG Iteration #533, relres 0.0708314807583397
CG Iteration #534, relres 0.0707930962799191
CG Iteration #535, relres 0.0701600040921045
CG Iteration #536, relres 0.0698247987449994
CG Iteration #537, relres 0.0697110848300133
CG Iteration #538, relres 0.0696297974936835
CG Iteration #539, relres 0.0694084930700090
CG Iteration #540, relres 0.0691228209464671
CG Iteration #541, relres 0.0687709793244273
CG Iteration #542, relres 0.0686885018825485
CG Iteration #543, relres 0.0684068461107913
CG Iteration #544, relres 0.0681180095042163
CG Iteration #545, relres 0.0675953292258639
CG Iteration #546, relres 0.0672523692413272
CG Iteration #547, relres 0.0668704303617643
CG Iteration #548, relres 0.0664941636226624
CG Iteration #549, relres 0.0664091029775096
CG Iteration #550, relres 0.0663307359009220
CG Iteration #551, relres 0.0661408277574652
CG Iteration #552, relres 0.0655401230507410
CG Iteration #553, relres 0.0653909283696795
CG Iteration #554, relres 0.0649342152179096
CG Iteration #555, relres 0.0644184384271271
CG Iteration #556, relres 0.0638766201270162
CG Iteration #557, relres 0.0638082134258880
CG Iteration #558, relres 0.0634392113126956
CG Iteration #559, relres 0.0632039111302527
CG Iteration #560, relres 0.0631625517094415
CG Iteration #561, relres 0.0627811901536236
CG Iteration #562, relres 0.0624006428777630
CG Iteration #563, relres 0.0621431123686917
CG Iteration #564, relres 0.0619867770127434
CG Iteration #565, relres 0.0617610959747728
CG Iteration #566, relres 0.0613484570426809
CG Iteration #567, relres 0.0611340163748025
CG Iteration #568, relres 0.0607740878347485
CG Iteration #569, relres 0.0603167895101677
CG Iteration #570, relres 0.0602550339137140
CG Iteration #571, relres 0.0599798603777786
CG Iteration #572, relres 0.0598330620416537
CG Iteration #573, relres 0.0593876451578889
CG Iteration #574, relres 0.0592752487186358
CG Iteration #575, relres 0.0589192934450377
CG Iteration #576, relres 0.0584054987094583
CG Iteration #577, relres 0.0583274035441918
CG Iteration #578, relres 0.0582070012553732
CG Iteration #579, relres 0.0581289263293319
CG Iteration #580, relres 0.0578476920855328
CG Iteration #581, relres 0.0575761545056792
CG Iteration #582, relres 0.0574199848643254
CG Iteration #583, relres 0.0569876917954771
CG Iteration #584, relres 0.0565874535974517
CG Iteration #585, relres 0.0564592856399622
CG Iteration #586, relres 0.0563223700663333
CG Iteration #587, relres 0.0558782307500123
CG Iteration #588, relres 0.0554366951822574
CG Iteration #589, relres 0.0551288639255989
CG Iteration #590, relres 0.0550636869779854
CG Iteration #591, relres 0.0550012626402399
CG Iteration #592, relres 0.0545632209656829
CG Iteration #593, relres 0.0544903644455198
CG Iteration #594, relres 0.0543234907642463
CG Iteration #595, relres 0.0539616021040808
CG Iteration #596, relres 0.0537153885026603
CG Iteration #597, relres 0.0535197383877892
CG Iteration #598, relres 0.0533264460502000
CG Iteration #599, relres 0.0532155513781399
CG Iteration #600, relres 0.0529343210695722
CG Iteration #601, relres 0.0527919500379930
CG Iteration #602, relres 0.0526705223110974
CG Iteration #603, relres 0.0524562154712883
CG Iteration #604, relres 0.0521126196650252
CG Iteration #605, relres 0.0519376670110083
CG Iteration #606, relres 0.0515369593280803
CG Iteration #607, relres 0.0513313475352008
CG Iteration #608, relres 0.0512960497100335
CG Iteration #609, relres 0.0512348727540460
CG Iteration #610, relres 0.0509124830517103
CG Iteration #611, relres 0.0505859845730015
CG Iteration #612, relres 0.0505461348875066
CG Iteration #613, relres 0.0502947387793365
CG Iteration #614, relres 0.0500440006558430
CG Iteration #615, relres 0.0499328236534525
CG Iteration #616, relres 0.0494282621490809
CG Iteration #617, relres 0.0491246999420003
CG Iteration #618, relres 0.0489999521891588
CG Iteration #619, relres 0.0488151997030698
CG Iteration #620, relres 0.0486538181483217
CG Iteration #621, relres 0.0484261035433014
CG Iteration #622, relres 0.0483769236349019
CG Iteration #623, relres 0.0483569955179294
CG Iteration #624, relres 0.0478702114786470
CG Iteration #625, relres 0.0476374201028374
CG Iteration #626, relres 0.0474290524707892
CG Iteration #627, relres 0.0470880684120866
CG Iteration #628, relres 0.0469645177779004
CG Iteration #629, relres 0.0466082539585932
CG Iteration #630, relres 0.0461223555243365
CG Iteration #631, relres 0.0461012294030056
CG Iteration #632, relres 0.0460013691948294
CG Iteration #633, relres 0.0458141977045035
CG Iteration #634, relres 0.0454567756536053
CG Iteration #635, relres 0.0454031810141438
CG Iteration #636, relres 0.0453208802279416
CG Iteration #637, relres 0.0450462269141840
CG Iteration #638, relres 0.0448560561999159
CG Iteration #639, relres 0.0447665985128402
CG Iteration #640, relres 0.0446758815638545
CG Iteration #641, relres 0.0443809686056899
CG Iteration #642, relres 0.0442443145512543
CG Iteration #643, relres 0.0442220808053396
CG Iteration #644, relres 0.0441293433119039
CG Iteration #645, relres 0.0438090217092115
CG Iteration #646, relres 0.0434452500184493
CG Iteration #647, relres 0.0429495951571950
CG Iteration #648, relres 0.0429258261645580
CG Iteration #649, relres 0.0426347659578414
CG Iteration #650, relres 0.0424987837989256
CG Iteration #651, relres 0.0424326234242274
CG Iteration #652, relres 0.0422679356342034
CG Iteration #653, relres 0.0420471631008251
CG Iteration #654, relres 0.0419776088088049
CG Iteration #655, relres 0.0416738061300269
CG Iteration #656, relres 0.0415008688391499
CG Iteration #657, relres 0.0413104361171502
CG Iteration #658, relres 0.0410739645597176
CG Iteration #659, relres 0.0409732095187106
CG Iteration #660, relres 0.0406773738026322
CG Iteration #661, relres 0.0404942789541080
CG Iteration #662, relres 0.0404628299875556
CG Iteration #663, relres 0.0402343000844489
