Avgstr = 173.1238887224390623
CG Iteration #542, relres 0.2491183350359883
CG Iteration #543, relres 0.2479511084027358
CG Iteration #544, relres 0.2478994427416849
CG Iteration #545, relres 0.2475527473674975
CG Iteration #546, relres 0.2456481491893360
CG Iteration #547, relres 0.2451169014883701
CG Iteration #548, relres 0.2451067172689000
CG Iteration #549, relres 0.2428700350435912
CG Iteration #550, relres 0.2421208772836938
CG Iteration #551, relres 0.2414063781679275
CG Iteration #552, relres 0.2403027116964307
CG Iteration #553, relres 0.2395049446361938
CG Iteration #554, relres 0.2377187648579815
CG Iteration #555, relres 0.2375267916523471
CG Iteration #556, relres 0.2372325709079629
CG Iteration #557, relres 0.2358925560152632
CG Iteration #558, relres 0.2358544808518911
CG Iteration #559, relres 0.2349804147426729
CG Iteration #560, relres 0.2348234557690135
CG Iteration #561, relres 0.2346152966772425
CG Iteration #562, relres 0.2331216849297442
CG Iteration #563, relres 0.2327744998050678
CG Iteration #564, relres 0.2325531276920202
CG Iteration #565, relres 0.2325217679776389
CG Iteration #566, relres 0.2321961767861389
CG Iteration #567, relres 0.2319341417641460
CG Iteration #568, relres 0.2318304347413467
CG Iteration #569, relres 0.2309319698408494
CG Iteration #570, relres 0.2304504557466820
CG Iteration #571, relres 0.2301878803803626
CG Iteration #572, relres 0.2295562169928369
CG Iteration #573, relres 0.2290422108238185
CG Iteration #574, relres 0.2280896073770404
CG Iteration #575, relres 0.2280460305993711
CG Iteration #576, relres 0.2270896672900662
CG Iteration #577, relres 0.2268212741504645
CG Iteration #578, relres 0.2264901677184755
CG Iteration #579, relres 0.2254420427529676
CG Iteration #580, relres 0.2250229827696300
CG Iteration #581, relres 0.2232289700756352
CG Iteration #582, relres 0.2228191413104942
CG Iteration #583, relres 0.2225972052281967
CG Iteration #584, relres 0.2224899906485559
CG Iteration #585, relres 0.2216523103939357
CG Iteration #586, relres 0.2211821350097625
CG Iteration #587, relres 0.2209065635745499
CG Iteration #588, relres 0.2208909414050756
CG Iteration #589, relres 0.2203837709226271
CG Iteration #590, relres 0.2195124067820691
CG Iteration #591, relres 0.2179688363348244
CG Iteration #592, relres 0.2176458707674376
CG Iteration #593, relres 0.2160423311122369
CG Iteration #594, relres 0.2160235252119313
CG Iteration #595, relres 0.2145185462308499
CG Iteration #596, relres 0.2135101528166031
CG Iteration #597, relres 0.2130222954131096
CG Iteration #598, relres 0.2115905695064114
CG Iteration #599, relres 0.2097475955152429
CG Iteration #600, relres 0.2091019008111082
CG Iteration #601, relres 0.2090746095517698
CG Iteration #602, relres 0.2079457046873226
CG Iteration #603, relres 0.2078881992726498
CG Iteration #604, relres 0.2072756198610741
CG Iteration #605, relres 0.2070835564926141
CG Iteration #606, relres 0.2058522548041116
CG Iteration #607, relres 0.2057886577824826
CG Iteration #608, relres 0.2052452529739362
CG Iteration #609, relres 0.2052337165548306
CG Iteration #610, relres 0.2038851200748382
CG Iteration #611, relres 0.2033551788877339
CG Iteration #612, relres 0.2023309014836115
CG Iteration #613, relres 0.2016063685052273
CG Iteration #614, relres 0.2014512372437392
CG Iteration #615, relres 0.2008616098019256
CG Iteration #616, relres 0.2006536653320281
CG Iteration #617, relres 0.1993074404445866
CG Iteration #618, relres 0.1992490681920661
CG Iteration #619, relres 0.1987339324339666
CG Iteration #620, relres 0.1987137697677402
CG Iteration #621, relres 0.1983442295482833
CG Iteration #622, relres 0.1977509745993309
CG Iteration #623, relres 0.1972462956681648
CG Iteration #624, relres 0.1966702600241140
CG Iteration #625, relres 0.1965102224678128
CG Iteration #626, relres 0.1960354760605841
CG Iteration #627, relres 0.1958552283456814
CG Iteration #628, relres 0.1951469825084787
CG Iteration #629, relres 0.1940940508288765
