Avgstr = 29.5470115383396923
CG Iteration #457, relres 0.0022307897542807
CG Iteration #458, relres 0.0022243133191469
CG Iteration #459, relres 0.0022054821511341
CG Iteration #460, relres 0.0021805596608694
CG Iteration #461, relres 0.0021512697252137
CG Iteration #462, relres 0.0021176196611605
CG Iteration #463, relres 0.0021061066643350
CG Iteration #464, relres 0.0020854736042948
CG Iteration #465, relres 0.0020620087516381
CG Iteration #466, relres 0.0020219241187255
CG Iteration #467, relres 0.0020018759899708
CG Iteration #468, relres 0.0019896055712878
CG Iteration #469, relres 0.0019505164760011
CG Iteration #470, relres 0.0019396434443010
CG Iteration #471, relres 0.0019267557932153
CG Iteration #472, relres 0.0019133691096403
CG Iteration #473, relres 0.0018872258949857
CG Iteration #474, relres 0.0018567348437579
CG Iteration #475, relres 0.0018299483625565
CG Iteration #476, relres 0.0017784639345436
CG Iteration #477, relres 0.0017386618812291
CG Iteration #478, relres 0.0017103388667659
CG Iteration #479, relres 0.0016857354591183
CG Iteration #480, relres 0.0016740086811860
CG Iteration #481, relres 0.0016654352259165
CG Iteration #482, relres 0.0016259227046486
CG Iteration #483, relres 0.0016174619558707
CG Iteration #484, relres 0.0016050890022035
CG Iteration #485, relres 0.0015730488193790
CG Iteration #486, relres 0.0015529835167521
CG Iteration #487, relres 0.0015416085124408
CG Iteration #488, relres 0.0015235469870353
CG Iteration #489, relres 0.0014933528136733
CG Iteration #490, relres 0.0014879506240160
CG Iteration #491, relres 0.0014728414607747
CG Iteration #492, relres 0.0014599998804722
CG Iteration #493, relres 0.0014408312869604
CG Iteration #494, relres 0.0014157466069801
CG Iteration #495, relres 0.0014118558777123
CG Iteration #496, relres 0.0013995323659140
CG Iteration #497, relres 0.0013844579194278
CG Iteration #498, relres 0.0013407396428943
CG Iteration #499, relres 0.0013193350780912
CG Iteration #500, relres 0.0013163132857131
CG Iteration #501, relres 0.0012985332129191
CG Iteration #502, relres 0.0012528482484638
CG Iteration #503, relres 0.0012482283927031
CG Iteration #504, relres 0.0012235015553443
CG Iteration #505, relres 0.0012020503330927
CG Iteration #506, relres 0.0011998099133254
CG Iteration #507, relres 0.0011739506104610
CG Iteration #508, relres 0.0011698442564976
CG Iteration #509, relres 0.0011643571671808
CG Iteration #510, relres 0.0011311598652742
CG Iteration #511, relres 0.0011259600000710
CG Iteration #512, relres 0.0011061517781910
CG Iteration #513, relres 0.0011004850282511
CG Iteration #514, relres 0.0010906571957090
CG Iteration #515, relres 0.0010631606582404
CG Iteration #516, relres 0.0010519766948822
CG Iteration #517, relres 0.0010371305852513
CG Iteration #518, relres 0.0010331237451262
CG Iteration #519, relres 0.0010305796046017
CG Iteration #520, relres 0.0010108981922874
CG Iteration #521, relres 0.0009852156249671
CG Iteration #522, relres 0.0009784119794637
CG Iteration #523, relres 0.0009729123672201
CG Iteration #524, relres 0.0009350858670078
CG Iteration #525, relres 0.0009274594789274
CG Iteration #526, relres 0.0009095633784445
CG Iteration #527, relres 0.0009057377752644
CG Iteration #528, relres 0.0009001961280657
CG Iteration #529, relres 0.0008816826532211
CG Iteration #530, relres 0.0008794595795996
CG Iteration #531, relres 0.0008614419620598
CG Iteration #532, relres 0.0008596775400321
CG Iteration #533, relres 0.0008507673492895
CG Iteration #534, relres 0.0008348808030829
CG Iteration #535, relres 0.0008152588211284
CG Iteration #536, relres 0.0008093972460299
CG Iteration #537, relres 0.0007899313754022
CG Iteration #538, relres 0.0007756646404793
CG Iteration #539, relres 0.0007708074567835
CG Iteration #540, relres 0.0007667121943217
CG Iteration #541, relres 0.0007623632844893
CG Iteration #542, relres 0.0007519421587188
CG Iteration #543, relres 0.0007430918714682
CG Iteration #544, relres 0.0007293116301086
CG Iteration #545, relres 0.0007242102743293
CG Iteration #546, relres 0.0007223484496513
CG Iteration #547, relres 0.0007134540025158
CG Iteration #548, relres 0.0007008073186864
CG Iteration #549, relres 0.0006921339908575
CG Iteration #550, relres 0.0006895012839894
CG Iteration #551, relres 0.0006845373272750
