=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=4993, err2=7.17453e-17, errA = 4.28508e-15
i=4994, err2=7.17453e-17, errA = 4.28508e-15
i=4995, err2=7.17453e-17, errA = 4.28508e-15
i=4996, err2=7.17453e-17, errA = 4.28508e-15
i=4997, err2=7.17453e-17, errA = 4.28508e-15
i=4998, err2=7.17453e-17, errA = 4.28508e-15
i=4999, err2=7.17453e-17, errA = 4.28508e-15
i=5000, err2=7.17453e-17, errA = 4.28508e-15
i=5001, err2=7.17453e-17, errA = 4.28508e-15
i=5002, err2=7.17453e-17, errA = 4.28508e-15
i=5003, err2=7.17453e-17, errA = 4.28508e-15
i=5004, err2=7.17453e-17, errA = 4.28508e-15
i=5005, err2=7.17453e-17, errA = 4.28508e-15
i=5006, err2=7.17453e-17, errA = 4.28508e-15
i=5007, err2=7.17453e-17, errA = 4.28508e-15
i=5008, err2=7.17453e-17, errA = 4.28508e-15
i=5009, err2=7.17453e-17, errA = 4.28508e-15
i=5010, err2=7.17453e-17, errA = 4.28508e-15
i=5011, err2=7.17453e-17, errA = 4.28508e-15
i=5012, err2=7.17453e-17, errA = 4.28508e-15
i=5013, err2=7.17453e-17, errA = 4.28508e-15
i=5014, err2=7.17453e-17, errA = 4.28508e-15
i=5015, err2=7.17453e-17, errA = 4.28508e-15
i=5016, err2=7.17453e-17, errA = 4.28508e-15
i=5017, err2=7.17453e-17, errA = 4.28508e-15
i=5018, err2=7.17453e-17, errA = 4.28508e-15
i=5019, err2=7.17453e-17, errA = 4.28508e-15
i=5020, err2=7.17453e-17, errA = 4.28508e-15
i=5021, err2=7.17453e-17, errA = 4.28508e-15
i=5022, err2=7.17453e-17, errA = 4.28508e-15
i=5023, err2=7.17453e-17, errA = 4.28508e-15
i=5024, err2=7.17453e-17, errA = 4.28508e-15
i=5025, err2=7.17453e-17, errA = 4.28508e-15
i=5026, err2=7.17453e-17, errA = 4.28508e-15
i=5027, err2=7.17453e-17, errA = 4.28508e-15
i=5028, err2=7.17453e-17, errA = 4.28508e-15
i=5029, err2=7.17453e-17, errA = 4.28508e-15
i=5030, err2=7.17453e-17, errA = 4.28508e-15
i=5031, err2=7.17453e-17, errA = 4.28508e-15
i=5032, err2=7.17453e-17, errA = 4.28508e-15
i=5033, err2=7.17453e-17, errA = 4.28508e-15
i=5034, err2=7.17453e-17, errA = 4.28508e-15
i=5035, err2=7.17453e-17, errA = 4.28508e-15
i=5036, err2=7.17453e-17, errA = 4.28508e-15
i=5037, err2=7.17453e-17, errA = 4.28508e-15
i=5038, err2=7.17453e-17, errA = 4.28508e-15
i=5039, err2=7.17453e-17, errA = 4.28508e-15
i=5040, err2=7.17453e-17, errA = 4.28508e-15
i=5041, err2=7.17453e-17, errA = 4.28508e-15
i=5042, err2=7.17453e-17, errA = 4.28508e-15
i=5043, err2=7.17453e-17, errA = 4.28508e-15
i=5044, err2=7.17453e-17, errA = 4.28508e-15
i=5045, err2=7.17453e-17, errA = 4.28508e-15
i=5046, err2=7.17453e-17, errA = 4.28508e-15
i=5047, err2=7.17453e-17, errA = 4.28508e-15
i=5048, err2=7.17453e-17, errA = 4.28508e-15
i=5049, err2=7.17453e-17, errA = 4.28508e-15
i=5050, err2=7.17453e-17, errA = 4.28508e-15
i=5051, err2=7.17453e-17, errA = 4.28508e-15
i=5052, err2=7.17453e-17, errA = 4.28508e-15
i=5053, err2=7.17453e-17, errA = 4.28508e-15
i=5054, err2=7.17453e-17, errA = 4.28508e-15
i=5055, err2=7.17453e-17, errA = 4.28508e-15
i=5056, err2=7.17453e-17, errA = 4.28508e-15
i=5057, err2=7.17453e-17, errA = 4.28508e-15
i=5058, err2=7.17453e-17, errA = 4.28508e-15
i=5059, err2=7.17453e-17, errA = 4.28508e-15
i=5060, err2=7.17453e-17, errA = 4.28508e-15
i=5061, err2=7.17453e-17, errA = 4.28508e-15
i=5062, err2=7.17453e-17, errA = 4.28508e-15
i=5063, err2=7.17453e-17, errA = 4.28508e-15
i=5064, err2=7.17453e-17, errA = 4.28508e-15
i=5065, err2=7.17453e-17, errA = 4.28508e-15
i=5066, err2=7.17453e-17, errA = 4.28508e-15
i=5067, err2=7.17453e-17, errA = 4.28508e-15
i=5068, err2=7.17453e-17, errA = 4.28508e-15
i=5069, err2=7.17453e-17, errA = 4.28508e-15
i=5070, err2=7.17453e-17, errA = 4.28508e-15
i=5071, err2=7.17453e-17, errA = 4.28508e-15
i=5072, err2=7.17453e-17, errA = 4.28508e-15
i=5073, err2=7.17453e-17, errA = 4.28508e-15
i=5074, err2=7.17453e-17, errA = 4.28508e-15
i=5075, err2=7.17453e-17, errA = 4.28508e-15
i=5076, err2=7.17453e-17, errA = 4.28508e-15
i=5077, err2=7.17453e-17, errA = 4.28508e-15
i=5078, err2=7.17453e-17, errA = 4.28508e-15
i=5079, err2=7.17453e-17, errA = 4.28508e-15
i=5080, err2=7.17453e-17, errA = 4.28508e-15
i=5081, err2=7.17453e-17, errA = 4.28508e-15
i=5082, err2=7.17453e-17, errA = 4.28508e-15
i=5083, err2=7.17453e-17, errA = 4.28508e-15
i=5084, err2=7.17453e-17, errA = 4.28508e-15
i=5085, err2=7.17453e-17, errA = 4.28508e-15
i=5086, err2=7.17453e-17, errA = 4.28508e-15
i=5087, err2=7.17453e-17, errA = 4.28508e-15
i=5088, err2=7.17453e-17, errA = 4.28508e-15
i=5089, err2=7.17453e-17, errA = 4.28508e-15
i=5090, err2=7.17453e-17, errA = 4.28508e-15
i=5091, err2=7.17453e-17, errA = 4.28508e-15
i=5092, err2=7.17453e-17, errA = 4.28508e-15
i=5093, err2=7.17453e-17, errA = 4.28508e-15
i=5094, err2=7.17453e-17, errA = 4.28508e-15
i=5095, err2=7.17453e-17, errA = 4.28508e-15
i=5096, err2=7.17453e-17, errA = 4.28508e-15
i=5097, err2=7.17453e-17, errA = 4.28508e-15
i=5098, err2=7.17453e-17, errA = 4.28508e-15
i=5099, err2=7.17453e-17, errA = 4.28508e-15
i=5100, err2=7.17453e-17, errA = 4.28508e-15
i=5101, err2=7.17453e-17, errA = 4.28508e-15
i=5102, err2=7.17453e-17, errA = 4.28508e-15
i=5103, err2=7.17453e-17, errA = 4.28508e-15
i=5104, err2=7.17453e-17, errA = 4.28508e-15
i=5105, err2=7.17453e-17, errA = 4.28508e-15
i=5106, err2=7.17453e-17, errA = 4.28508e-15
i=5107, err2=7.17453e-17, errA = 4.28508e-15
i=5108, err2=7.17453e-17, errA = 4.28508e-15
i=5109, err2=7.17453e-17, errA = 4.28508e-15
i=5110, err2=7.17453e-17, errA = 4.28508e-15
i=5111, err2=7.17453e-17, errA = 4.28508e-15
i=5112, err2=7.17453e-17, errA = 4.28508e-15
i=5113, err2=7.17453e-17, errA = 4.28508e-15
i=5114, err2=7.17453e-17, errA = 4.28508e-15
i=5115, err2=7.17453e-17, errA = 4.28508e-15
i=5116, err2=7.17453e-17, errA = 4.28508e-15
i=5117, err2=7.17453e-17, errA = 4.28508e-15
i=5118, err2=7.17453e-17, errA = 4.28508e-15
i=5119, err2=7.17453e-17, errA = 4.28508e-15
i=5120, err2=7.17453e-17, errA = 4.28508e-15
i=5121, err2=7.17453e-17, errA = 4.28508e-15
i=5122, err2=7.17453e-17, errA = 4.28508e-15
i=5123, err2=7.17453e-17, errA = 4.28508e-15
i=5124, err2=7.17453e-17, errA = 4.28508e-15
i=5125, err2=7.17453e-17, errA = 4.28508e-15
i=5126, err2=7.17453e-17, errA = 4.28508e-15
i=5127, err2=7.17453e-17, errA = 4.28508e-15
i=5128, err2=7.17453e-17, errA = 4.28508e-15
i=5129, err2=7.17453e-17, errA = 4.28508e-15
i=5130, err2=7.17453e-17, errA = 4.28508e-15
i=5131, err2=7.17453e-17, errA = 4.28508e-15
i=5132, err2=7.17453e-17, errA = 4.28508e-15
i=5133, err2=7.17453e-17, errA = 4.28508e-15
i=5134, err2=7.17453e-17, errA = 4.28508e-15
i=5135, err2=7.17453e-17, errA = 4.28508e-15
i=5136, err2=7.17453e-17, errA = 4.28508e-15
i=5137, err2=7.17453e-17, errA = 4.28508e-15
i=5138, err2=7.17453e-17, errA = 4.28508e-15
i=5139, err2=7.17453e-17, errA = 4.28508e-15
i=5140, err2=7.17453e-17, errA = 4.28508e-15
i=5141, err2=7.17453e-17, errA = 4.28508e-15
i=5142, err2=7.17453e-17, errA = 4.28508e-15
i=5143, err2=7.17453e-17, errA = 4.28508e-15
i=5144, err2=7.17453e-17, errA = 4.28508e-15
i=5145, err2=7.17453e-17, errA = 4.28508e-15
i=5146, err2=7.17453e-17, errA = 4.28508e-15
i=5147, err2=7.17453e-17, errA = 4.28508e-15
i=5148, err2=7.17453e-17, errA = 4.28508e-15
i=5149, err2=7.17453e-17, errA = 4.28508e-15
i=5150, err2=7.17453e-17, errA = 4.28508e-15
i=5151, err2=7.17453e-17, errA = 4.28508e-15
i=5152, err2=7.17453e-17, errA = 4.28508e-15
i=5153, err2=7.17453e-17, errA = 4.28508e-15
i=5154, err2=7.17453e-17, errA = 4.28508e-15
i=5155, err2=7.17453e-17, errA = 4.28508e-15
i=5156, err2=7.17453e-17, errA = 4.28508e-15
i=5157, err2=7.17453e-17, errA = 4.28508e-15
i=5158, err2=7.17453e-17, errA = 4.28508e-15
i=5159, err2=7.17453e-17, errA = 4.28508e-15
i=5160, err2=7.17453e-17, errA = 4.28508e-15
i=5161, err2=7.17453e-17, errA = 4.28508e-15
i=5162, err2=7.17453e-17, errA = 4.28508e-15
i=5163, err2=7.17453e-17, errA = 4.28508e-15
i=5164, err2=7.17453e-17, errA = 4.28508e-15
i=5165, err2=7.17453e-17, errA = 4.28508e-15
i=5166, err2=7.17453e-17, errA = 4.28508e-15
i=5167, err2=7.17453e-17, errA = 4.28508e-15
i=5168, err2=7.17453e-17, errA = 4.28508e-15
i=5169, err2=7.17453e-17, errA = 4.28508e-15
i=5170, err2=7.17453e-17, errA = 4.28508e-15
i=5171, err2=7.17453e-17, errA = 4.28508e-15
i=5172, err2=7.17453e-17, errA = 4.28508e-15
i=5173, err2=7.17453e-17, errA = 4.28508e-15
i=5174, err2=7.17453e-17, errA = 4.28508e-15
i=5175, err2=7.17453e-17, errA = 4.28508e-15
i=5176, err2=7.17453e-17, errA = 4.28508e-15
i=5177, err2=7.17453e-17, errA = 4.28508e-15
i=5178, err2=7.17453e-17, errA = 4.28508e-15
i=5179, err2=7.17453e-17, errA = 4.28508e-15
i=5180, err2=7.17453e-17, errA = 4.28508e-15
i=5181, err2=7.17453e-17, errA = 4.28508e-15
i=5182, err2=7.17453e-17, errA = 4.28508e-15
i=5183, err2=7.17453e-17, errA = 4.28508e-15
i=5184, err2=7.17453e-17, errA = 4.28508e-15
i=5185, err2=7.17453e-17, errA = 4.28508e-15
i=5186, err2=7.17453e-17, errA = 4.28508e-15
i=5187, err2=7.17453e-17, errA = 4.28508e-15
i=5188, err2=7.17453e-17, errA = 4.28508e-15
i=5189, err2=7.17453e-17, errA = 4.28508e-15
i=5190, err2=7.17453e-17, errA = 4.28508e-15
i=5191, err2=7.17453e-17, errA = 4.28508e-15
i=5192, err2=7.17453e-17, errA = 4.28508e-15
i=5193, err2=7.17453e-17, errA = 4.28508e-15
i=5194, err2=7.17453e-17, errA = 4.28508e-15
i=5195, err2=7.17453e-17, errA = 4.28508e-15
i=5196, err2=7.17453e-17, errA = 4.28508e-15
i=5197, err2=7.17453e-17, errA = 4.28508e-15
i=5198, err2=7.17453e-17, errA = 4.28508e-15
i=5199, err2=7.17453e-17, errA = 4.28508e-15
i=5200, err2=7.17453e-17, errA = 4.28508e-15
i=5201, err2=7.17453e-17, errA = 4.28508e-15
i=5202, err2=7.17453e-17, errA = 4.28508e-15
i=5203, err2=7.17453e-17, errA = 4.28508e-15
i=5204, err2=7.17453e-17, errA = 4.28508e-15
i=5205, err2=7.17453e-17, errA = 4.28508e-15
i=5206, err2=7.17453e-17, errA = 4.28508e-15
i=5207, err2=7.17453e-17, errA = 4.28508e-15
i=5208, err2=7.17453e-17, errA = 4.28508e-15
i=5209, err2=7.17453e-17, errA = 4.28508e-15
i=5210, err2=7.17453e-17, errA = 4.28508e-15
i=5211, err2=7.17453e-17, errA = 4.28508e-15
i=5212, err2=7.17453e-17, errA = 4.28508e-15
i=5213, err2=7.17453e-17, errA = 4.28508e-15
i=5214, err2=7.17453e-17, errA = 4.28508e-15
i=5215, err2=7.17453e-17, errA = 4.28508e-15
i=5216, err2=7.17453e-17, errA = 4.28508e-15
i=5217, err2=7.17453e-17, errA = 4.28508e-15
i=5218, err2=7.17453e-17, errA = 4.28508e-15
i=5219, err2=7.17453e-17, errA = 4.28508e-15
i=5220, err2=7.17453e-17, errA = 4.28508e-15
i=5221, err2=7.17453e-17, errA = 4.28508e-15
i=5222, err2=7.17453e-17, errA = 4.28508e-15
i=5223, err2=7.17453e-17, errA = 4.28508e-15
i=5224, err2=7.17453e-17, errA = 4.28508e-15
i=5225, err2=7.17453e-17, errA = 4.28508e-15
i=5226, err2=7.17453e-17, errA = 4.28508e-15
i=5227, err2=7.17453e-17, errA = 4.28508e-15
i=5228, err2=7.17453e-17, errA = 4.28508e-15
i=5229, err2=7.17453e-17, errA = 4.28508e-15
i=5230, err2=7.17453e-17, errA = 4.28508e-15
i=5231, err2=7.17453e-17, errA = 4.28508e-15
i=5232, err2=7.17453e-17, errA = 4.28508e-15
i=5233, err2=7.17453e-17, errA = 4.28508e-15
i=5234, err2=7.17453e-17, errA = 4.28508e-15
i=5235, err2=7.17453e-17, errA = 4.28508e-15
i=5236, err2=7.17453e-17, errA = 4.28508e-15
i=5237, err2=7.17453e-17, errA = 4.28508e-15
i=5238, err2=7.17453e-17, errA = 4.28508e-15
i=5239, err2=7.17453e-17, errA = 4.28508e-15
i=5240, err2=7.17453e-17, errA = 4.28508e-15
i=5241, err2=7.17453e-17, errA = 4.28508e-15
i=5242, err2=7.17453e-17, errA = 4.28508e-15
i=5243, err2=7.17453e-17, errA = 4.28508e-15
i=5244, err2=7.17453e-17, errA = 4.28508e-15
i=5245, err2=7.17453e-17, errA = 4.28508e-15
i=5246, err2=7.17453e-17, errA = 4.28508e-15
i=5247, err2=7.17453e-17, errA = 4.28508e-15
i=5248, err2=7.17453e-17, errA = 4.28508e-15
i=5249, err2=7.17453e-17, errA = 4.28508e-15
i=5250, err2=7.17453e-17, errA = 4.28508e-15
i=5251, err2=7.17453e-17, errA = 4.28508e-15
i=5252, err2=7.17453e-17, errA = 4.28508e-15
i=5253, err2=7.17453e-17, errA = 4.28508e-15
i=5254, err2=7.17453e-17, errA = 4.28508e-15
i=5255, err2=7.17453e-17, errA = 4.28508e-15
i=5256, err2=7.17453e-17, errA = 4.28508e-15
i=5257, err2=7.17453e-17, errA = 4.28508e-15
i=5258, err2=7.17453e-17, errA = 4.28508e-15
i=5259, err2=7.17453e-17, errA = 4.28508e-15
i=5260, err2=7.17453e-17, errA = 4.28508e-15
i=5261, err2=7.17453e-17, errA = 4.28508e-15
i=5262, err2=7.17453e-17, errA = 4.28508e-15
i=5263, err2=7.17453e-17, errA = 4.28508e-15
i=5264, err2=7.17453e-17, errA = 4.28508e-15
i=5265, err2=7.17453e-17, errA = 4.28508e-15
i=5266, err2=7.17453e-17, errA = 4.28508e-15
i=5267, err2=7.17453e-17, errA = 4.28508e-15
i=5268, err2=7.17453e-17, errA = 4.28508e-15
i=5269, err2=7.17453e-17, errA = 4.28508e-15
i=5270, err2=7.17453e-17, errA = 4.28508e-15
i=5271, err2=7.17453e-17, errA = 4.28508e-15
i=5272, err2=7.17453e-17, errA = 4.28508e-15
i=5273, err2=7.17453e-17, errA = 4.28508e-15
i=5274, err2=7.17453e-17, errA = 4.28508e-15
i=5275, err2=7.17453e-17, errA = 4.28508e-15
i=5276, err2=7.17453e-17, errA = 4.28508e-15
i=5277, err2=7.17453e-17, errA = 4.28508e-15
i=5278, err2=7.17453e-17, errA = 4.28508e-15
i=5279, err2=7.17453e-17, errA = 4.28508e-15
i=5280, err2=7.17453e-17, errA = 4.28508e-15
i=5281, err2=7.17453e-17, errA = 4.28508e-15
i=5282, err2=7.17453e-17, errA = 4.28508e-15
i=5283, err2=7.17453e-17, errA = 4.28508e-15
i=5284, err2=7.17453e-17, errA = 4.28508e-15
i=5285, err2=7.17453e-17, errA = 4.28508e-15
i=5286, err2=7.17453e-17, errA = 4.28508e-15
i=5287, err2=7.17453e-17, errA = 4.28508e-15
i=5288, err2=7.17453e-17, errA = 4.28508e-15
i=5289, err2=7.17453e-17, errA = 4.28508e-15
i=5290, err2=7.17453e-17, errA = 4.28508e-15
i=5291, err2=7.17453e-17, errA = 4.28508e-15
i=5292, err2=7.17453e-17, errA = 4.28508e-15
i=5293, err2=7.17453e-17, errA = 4.28508e-15
i=5294, err2=7.17453e-17, errA = 4.28508e-15
i=5295, err2=7.17453e-17, errA = 4.28508e-15
i=5296, err2=7.17453e-17, errA = 4.28508e-15
i=5297, err2=7.17453e-17, errA = 4.28508e-15
i=5298, err2=7.17453e-17, errA = 4.28508e-15
i=5299, err2=7.17453e-17, errA = 4.28508e-15
i=5300, err2=7.17453e-17, errA = 4.28508e-15
i=5301, err2=7.17453e-17, errA = 4.28508e-15
i=5302, err2=7.17453e-17, errA = 4.28508e-15
i=5303, err2=7.17453e-17, errA = 4.28508e-15
i=5304, err2=7.17453e-17, errA = 4.28508e-15
i=5305, err2=7.17453e-17, errA = 4.28508e-15
i=5306, err2=7.17453e-17, errA = 4.28508e-15
i=5307, err2=7.17453e-17, errA = 4.28508e-15
i=5308, err2=7.17453e-17, errA = 4.28508e-15
i=5309, err2=7.17453e-17, errA = 4.28508e-15
i=5310, err2=7.17453e-17, errA = 4.28508e-15
i=5311, err2=7.17453e-17, errA = 4.28508e-15
i=5312, err2=7.17453e-17, errA = 4.28508e-15
i=5313, err2=7.17453e-17, errA = 4.28508e-15
i=5314, err2=7.17453e-17, errA = 4.28508e-15
i=5315, err2=7.17453e-17, errA = 4.28508e-15
i=5316, err2=7.17453e-17, errA = 4.28508e-15
i=5317, err2=7.17453e-17, errA = 4.28508e-15
i=5318, err2=7.17453e-17, errA = 4.28508e-15
i=5319, err2=7.17453e-17, errA = 4.28508e-15
i=5320, err2=7.17453e-17, errA = 4.28508e-15
i=5321, err2=7.17453e-17, errA = 4.28508e-15
i=5322, err2=7.17453e-17, errA = 4.28508e-15
i=5323, err2=7.17453e-17, errA = 4.28508e-15
i=5324, err2=7.17453e-17, errA = 4.28508e-15
i=5325, err2=7.17453e-17, errA = 4.28508e-15
i=5326, err2=7.17453e-17, errA = 4.28508e-15
i=5327, err2=7.17453e-17, errA = 4.28508e-15
i=5328, err2=7.17453e-17, errA = 4.28508e-15
i=5329, err2=7.17453e-17, errA = 4.28508e-15
i=5330, err2=7.17453e-17, errA = 4.28508e-15
i=5331, err2=7.17453e-17, errA = 4.28508e-15
i=5332, err2=7.17453e-17, errA = 4.28508e-15
i=5333, err2=7.17453e-17, errA = 4.28508e-15
i=5334, err2=7.17453e-17, errA = 4.28508e-15
i=5335, err2=7.17453e-17, errA = 4.28508e-15
i=5336, err2=7.17453e-17, errA = 4.28508e-15
i=5337, err2=7.17453e-17, errA = 4.28508e-15
i=5338, err2=7.17453e-17, errA = 4.28508e-15
i=5339, err2=7.17453e-17, errA = 4.28508e-15
i=5340, err2=7.17453e-17, errA = 4.28508e-15
i=5341, err2=7.17453e-17, errA = 4.28508e-15
i=5342, err2=7.17453e-17, errA = 4.28508e-15
i=5343, err2=7.17453e-17, errA = 4.28508e-15
i=5344, err2=7.17453e-17, errA = 4.28508e-15
i=5345, err2=7.17453e-17, errA = 4.28508e-15
i=5346, err2=7.17453e-17, errA = 4.28508e-15
i=5347, err2=7.17453e-17, errA = 4.28508e-15
i=5348, err2=7.17453e-17, errA = 4.28508e-15
i=5349, err2=7.17453e-17, errA = 4.28508e-15
i=5350, err2=7.17453e-17, errA = 4.28508e-15
i=5351, err2=7.17453e-17, errA = 4.28508e-15
i=5352, err2=7.17453e-17, errA = 4.28508e-15
i=5353, err2=7.17453e-17, errA = 4.28508e-15
i=5354, err2=7.17453e-17, errA = 4.28508e-15
i=5355, err2=7.17453e-17, errA = 4.28508e-15
i=5356, err2=7.17453e-17, errA = 4.28508e-15
i=5357, err2=7.17453e-17, errA = 4.28508e-15
i=5358, err2=7.17453e-17, errA = 4.28508e-15
i=5359, err2=7.17453e-17, errA = 4.28508e-15
i=5360, err2=7.17453e-17, errA = 4.28508e-15
i=5361, err2=7.17453e-17, errA = 4.28508e-15
i=5362, err2=7.17453e-17, errA = 4.28508e-15
i=5363, err2=7.17453e-17, errA = 4.28508e-15
i=5364, err2=7.17453e-17, errA = 4.28508e-15
i=5365, err2=7.17453e-17, errA = 4.28508e-15
i=5366, err2=7.17453e-17, errA = 4.28508e-15
i=5367, err2=7.17453e-17, errA = 4.28508e-15
i=5368, err2=7.17453e-17, errA = 4.28508e-15
i=5369, err2=7.17453e-17, errA = 4.28508e-15
i=5370, err2=7.17453e-17, errA = 4.28508e-15
i=5371, err2=7.17453e-17, errA = 4.28508e-15
i=5372, err2=7.17453e-17, errA = 4.28508e-15
i=5373, err2=7.17453e-17, errA = 4.28508e-15
i=5374, err2=7.17453e-17, errA = 4.28508e-15
i=5375, err2=7.17453e-17, errA = 4.28508e-15
i=5376, err2=7.17453e-17, errA = 4.28508e-15
i=5377, err2=7.17453e-17, errA = 4.28508e-15
i=5378, err2=7.17453e-17, errA = 4.28508e-15
i=5379, err2=7.17453e-17, errA = 4.28508e-15
i=5380, err2=7.17453e-17, errA = 4.28508e-15
i=5381, err2=7.17453e-17, errA = 4.28508e-15
i=5382, err2=7.17453e-17, errA = 4.28508e-15
i=5383, err2=7.17453e-17, errA = 4.28508e-15
i=5384, err2=7.17453e-17, errA = 4.28508e-15
i=5385, err2=7.17453e-17, errA = 4.28508e-15
i=5386, err2=7.17453e-17, errA = 4.28508e-15
i=5387, err2=7.17453e-17, errA = 4.28508e-15
i=5388, err2=7.17453e-17, errA = 4.28508e-15
i=5389, err2=7.17453e-17, errA = 4.28508e-15
i=5390, err2=7.17453e-17, errA = 4.28508e-15
i=5391, err2=7.17453e-17, errA = 4.28508e-15
i=5392, err2=7.17453e-17, errA = 4.28508e-15
i=5393, err2=7.17453e-17, errA = 4.28508e-15
i=5394, err2=7.17453e-17, errA = 4.28508e-15
i=5395, err2=7.17453e-17, errA = 4.28508e-15
i=5396, err2=7.17453e-17, errA = 4.28508e-15
i=5397, err2=7.17453e-17, errA = 4.28508e-15
i=5398, err2=7.17453e-17, errA = 4.28508e-15
i=5399, err2=7.17453e-17, errA = 4.28508e-15
i=5400, err2=7.17453e-17, errA = 4.28508e-15
i=5401, err2=7.17453e-17, errA = 4.28508e-15
i=5402, err2=7.17453e-17, errA = 4.28508e-15
i=5403, err2=7.17453e-17, errA = 4.28508e-15
i=5404, err2=7.17453e-17, errA = 4.28508e-15
i=5405, err2=7.17453e-17, errA = 4.28508e-15
i=5406, err2=7.17453e-17, errA = 4.28508e-15
i=5407, err2=7.17453e-17, errA = 4.28508e-15
i=5408, err2=7.17453e-17, errA = 4.28508e-15
i=5409, err2=7.17453e-17, errA = 4.28508e-15
i=5410, err2=7.17453e-17, errA = 4.28508e-15
i=5411, err2=7.17453e-17, errA = 4.28508e-15
i=5412, err2=7.17453e-17, errA = 4.28508e-15
i=5413, err2=7.17453e-17, errA = 4.28508e-15
i=5414, err2=7.17453e-17, errA = 4.28508e-15
i=5415, err2=7.17453e-17, errA = 4.28508e-15
i=5416, err2=7.17453e-17, errA = 4.28508e-15
i=5417, err2=7.17453e-17, errA = 4.28508e-15
i=5418, err2=7.17453e-17, errA = 4.28508e-15
i=5419, err2=7.17453e-17, errA = 4.28508e-15
i=5420, err2=7.17453e-17, errA = 4.28508e-15
i=5421, err2=7.17453e-17, errA = 4.28508e-15
i=5422, err2=7.17453e-17, errA = 4.28508e-15
i=5423, err2=7.17453e-17, errA = 4.28508e-15
i=5424, err2=7.17453e-17, errA = 4.28508e-15
i=5425, err2=7.17453e-17, errA = 4.28508e-15
i=5426, err2=7.17453e-17, errA = 4.28508e-15
i=5427, err2=7.17453e-17, errA = 4.28508e-15
i=5428, err2=7.17453e-17, errA = 4.28508e-15
i=5429, err2=7.17453e-17, errA = 4.28508e-15
i=5430, err2=7.17453e-17, errA = 4.28508e-15
i=5431, err2=7.17453e-17, errA = 4.28508e-15
i=5432, err2=7.17453e-17, errA = 4.28508e-15
i=5433, err2=7.17453e-17, errA = 4.28508e-15
i=5434, err2=7.17453e-17, errA = 4.28508e-15
i=5435, err2=7.17453e-17, errA = 4.28508e-15
i=5436, err2=7.17453e-17, errA = 4.28508e-15
i=5437, err2=7.17453e-17, errA = 4.28508e-15
i=5438, err2=7.17453e-17, errA = 4.28508e-15
i=5439, err2=7.17453e-17, errA = 4.28508e-15
i=5440, err2=7.17453e-17, errA = 4.28508e-15
i=5441, err2=7.17453e-17, errA = 4.28508e-15
i=5442, err2=7.17453e-17, errA = 4.28508e-15
i=5443, err2=7.17453e-17, errA = 4.28508e-15
i=5444, err2=7.17453e-17, errA = 4.28508e-15
i=5445, err2=7.17453e-17, errA = 4.28508e-15
i=5446, err2=7.17453e-17, errA = 4.28508e-15
i=5447, err2=7.17453e-17, errA = 4.28508e-15
i=5448, err2=7.17453e-17, errA = 4.28508e-15
i=5449, err2=7.17453e-17, errA = 4.28508e-15
i=5450, err2=7.17453e-17, errA = 4.28508e-15
i=5451, err2=7.17453e-17, errA = 4.28508e-15
i=5452, err2=7.17453e-17, errA = 4.28508e-15
i=5453, err2=7.17453e-17, errA = 4.28508e-15
i=5454, err2=7.17453e-17, errA = 4.28508e-15
i=5455, err2=7.17453e-17, errA = 4.28508e-15
i=5456, err2=7.17453e-17, errA = 4.28508e-15
i=5457, err2=7.17453e-17, errA = 4.28508e-15
i=5458, err2=7.17453e-17, errA = 4.28508e-15
i=5459, err2=7.17453e-17, errA = 4.28508e-15
i=5460, err2=7.17453e-17, errA = 4.28508e-15
i=5461, err2=7.17453e-17, errA = 4.28508e-15
i=5462, err2=7.17453e-17, errA = 4.28508e-15
i=5463, err2=7.17453e-17, errA = 4.28508e-15
i=5464, err2=7.17453e-17, errA = 4.28508e-15
i=5465, err2=7.17453e-17, errA = 4.28508e-15
i=5466, err2=7.17453e-17, errA = 4.28508e-15
i=5467, err2=7.17453e-17, errA = 4.28508e-15
i=5468, err2=7.17453e-17, errA = 4.28508e-15
i=5469, err2=7.17453e-17, errA = 4.28508e-15
i=5470, err2=7.17453e-17, errA = 4.28508e-15
i=5471, err2=7.17453e-17, errA = 4.28508e-15
i=5472, err2=7.17453e-17, errA = 4.28508e-15
i=5473, err2=7.17453e-17, errA = 4.28508e-15
i=5474, err2=7.17453e-17, errA = 4.28508e-15
i=5475, err2=7.17453e-17, errA = 4.28508e-15
i=5476, err2=7.17453e-17, errA = 4.28508e-15
i=5477, err2=7.17453e-17, errA = 4.28508e-15
i=5478, err2=7.17453e-17, errA = 4.28508e-15
i=5479, err2=7.17453e-17, errA = 4.28508e-15
i=5480, err2=7.17453e-17, errA = 4.28508e-15
i=5481, err2=7.17453e-17, errA = 4.28508e-15
i=5482, err2=7.17453e-17, errA = 4.28508e-15
i=5483, err2=7.17453e-17, errA = 4.28508e-15
i=5484, err2=7.17453e-17, errA = 4.28508e-15
i=5485, err2=7.17453e-17, errA = 4.28508e-15
i=5486, err2=7.17453e-17, errA = 4.28508e-15
i=5487, err2=7.17453e-17, errA = 4.28508e-15
i=5488, err2=7.17453e-17, errA = 4.28508e-15
