Avgstr = 351.9578400458365195
CG Iteration #206, relres 0.1072263032617946
CG Iteration #207, relres 0.1065256340024831
CG Iteration #208, relres 0.1061593174366093
CG Iteration #209, relres 0.1024706723591090
CG Iteration #210, relres 0.1023323021834111
CG Iteration #211, relres 0.1021721526631667
CG Iteration #212, relres 0.1008264674767142
CG Iteration #213, relres 0.0986685204264495
CG Iteration #214, relres 0.0968098834197364
CG Iteration #215, relres 0.0958722889401021
CG Iteration #216, relres 0.0945264396273980
CG Iteration #217, relres 0.0943664181984087
CG Iteration #218, relres 0.0933215446938925
CG Iteration #219, relres 0.0914906957475167
CG Iteration #220, relres 0.0908727816755050
CG Iteration #221, relres 0.0897099530850923
CG Iteration #222, relres 0.0878851840922034
CG Iteration #223, relres 0.0876219711980661
CG Iteration #224, relres 0.0870959981010932
CG Iteration #225, relres 0.0869730706630539
CG Iteration #226, relres 0.0847221399201101
CG Iteration #227, relres 0.0834943218071133
CG Iteration #228, relres 0.0825731796339531
CG Iteration #229, relres 0.0818053333686787
CG Iteration #230, relres 0.0784545606680594
CG Iteration #231, relres 0.0779181157994116
CG Iteration #232, relres 0.0776480954647737
CG Iteration #233, relres 0.0771254181013609
CG Iteration #234, relres 0.0762416400158131
CG Iteration #235, relres 0.0745362118708471
CG Iteration #236, relres 0.0732598367704229
CG Iteration #237, relres 0.0727713068291929
CG Iteration #238, relres 0.0724677934061714
CG Iteration #239, relres 0.0723246570183295
CG Iteration #240, relres 0.0695145477618063
CG Iteration #241, relres 0.0688719269376159
CG Iteration #242, relres 0.0680930656971056
CG Iteration #243, relres 0.0670690634901390
CG Iteration #244, relres 0.0650422539992404
CG Iteration #245, relres 0.0650006507568207
CG Iteration #246, relres 0.0648203430633010
CG Iteration #247, relres 0.0646207170082403
CG Iteration #248, relres 0.0644416523507555
CG Iteration #249, relres 0.0627659053986308
CG Iteration #250, relres 0.0613810934674032
CG Iteration #251, relres 0.0608622078588596
CG Iteration #252, relres 0.0606161513403380
CG Iteration #253, relres 0.0604054083775606
CG Iteration #254, relres 0.0586689755752176
CG Iteration #255, relres 0.0579252266569885
CG Iteration #256, relres 0.0572397470599979
CG Iteration #257, relres 0.0552733239162830
CG Iteration #258, relres 0.0550229294484892
CG Iteration #259, relres 0.0548292606051305
CG Iteration #260, relres 0.0546041192412203
CG Iteration #261, relres 0.0541571527334170
CG Iteration #262, relres 0.0536245093148177
CG Iteration #263, relres 0.0527946599076568
CG Iteration #264, relres 0.0514281823220348
CG Iteration #265, relres 0.0511862227252898
CG Iteration #266, relres 0.0511575095495511
CG Iteration #267, relres 0.0509484889024622
CG Iteration #268, relres 0.0495336580109477
CG Iteration #269, relres 0.0484589192280568
CG Iteration #270, relres 0.0480754275686176
CG Iteration #271, relres 0.0478730755636062
CG Iteration #272, relres 0.0477960922747455
CG Iteration #273, relres 0.0466587496335263
CG Iteration #274, relres 0.0465047380850111
CG Iteration #275, relres 0.0454240639709889
CG Iteration #276, relres 0.0450758217905639
CG Iteration #277, relres 0.0438210102091980
CG Iteration #278, relres 0.0425577288478955
CG Iteration #279, relres 0.0423343351987945
CG Iteration #280, relres 0.0416840715408205
CG Iteration #281, relres 0.0416377775032642
CG Iteration #282, relres 0.0405070821970274
CG Iteration #283, relres 0.0400262386540673
CG Iteration #284, relres 0.0398117288115709
CG Iteration #285, relres 0.0396785624321638
CG Iteration #286, relres 0.0391689429348278
CG Iteration #287, relres 0.0381195781896178
CG Iteration #288, relres 0.0381118637088385
CG Iteration #289, relres 0.0377410010288310
CG Iteration #290, relres 0.0376491035396665
CG Iteration #291, relres 0.0374835821640567
CG Iteration #292, relres 0.0364033354521640
CG Iteration #293, relres 0.0357299594926600
CG Iteration #294, relres 0.0355813566772660
CG Iteration #295, relres 0.0355110595440714
CG Iteration #296, relres 0.0351337262212240
CG Iteration #297, relres 0.0340265952390408
CG Iteration #298, relres 0.0339461925262007
CG Iteration #299, relres 0.0336226268757956
CG Iteration #300, relres 0.0333391508766427
CG Iteration #301, relres 0.0326650617458879
CG Iteration #302, relres 0.0322419042032411
CG Iteration #303, relres 0.0319014337112243
CG Iteration #304, relres 0.0315146396692439
CG Iteration #305, relres 0.0304811669838760
CG Iteration #306, relres 0.0299331180765074
CG Iteration #307, relres 0.0297752802967003
CG Iteration #308, relres 0.0297543628061801
CG Iteration #309, relres 0.0292826617654691
CG Iteration #310, relres 0.0290982371424403
CG Iteration #311, relres 0.0283573098315399
CG Iteration #312, relres 0.0282426257175192
CG Iteration #313, relres 0.0280113055313876
CG Iteration #314, relres 0.0278091119858469
CG Iteration #315, relres 0.0277988284129078
CG Iteration #316, relres 0.0269616152187405
CG Iteration #317, relres 0.0266451408910423
CG Iteration #318, relres 0.0265123834522242
CG Iteration #319, relres 0.0260472483669119
CG Iteration #320, relres 0.0251888538653488
CG Iteration #321, relres 0.0250584065142656
CG Iteration #322, relres 0.0249715885257652
CG Iteration #323, relres 0.0249549789893691
CG Iteration #324, relres 0.0246025367858497
CG Iteration #325, relres 0.0242456020108624
CG Iteration #326, relres 0.0237574756196167
CG Iteration #327, relres 0.0233674490327087
CG Iteration #328, relres 0.0231995815681158
CG Iteration #329, relres 0.0231481752262210
CG Iteration #330, relres 0.0225553113620970
CG Iteration #331, relres 0.0219609544616667
CG Iteration #332, relres 0.0218341065410114
CG Iteration #333, relres 0.0215986398417957
CG Iteration #334, relres 0.0214434581632786
CG Iteration #335, relres 0.0214235892173260
CG Iteration #336, relres 0.0208432988247320
CG Iteration #337, relres 0.0206491796498427
CG Iteration #338, relres 0.0204155539804463
CG Iteration #339, relres 0.0201225284131614
CG Iteration #340, relres 0.0197412731432166
CG Iteration #341, relres 0.0193809740942779
CG Iteration #342, relres 0.0193723159361928
CG Iteration #343, relres 0.0191385280956772
CG Iteration #344, relres 0.0189297290582076
CG Iteration #345, relres 0.0185446762493455
CG Iteration #346, relres 0.0180276833357111
CG Iteration #347, relres 0.0178979797818692
CG Iteration #348, relres 0.0178914499688277
CG Iteration #349, relres 0.0178862593026288
CG Iteration #350, relres 0.0177461683863133
CG Iteration #351, relres 0.0173125437585207
CG Iteration #352, relres 0.0170221994328160
CG Iteration #353, relres 0.0168352968428842
CG Iteration #354, relres 0.0167529785299482
CG Iteration #355, relres 0.0166227662387915
CG Iteration #356, relres 0.0165618989548514
CG Iteration #357, relres 0.0163339896818887
CG Iteration #358, relres 0.0159415475580392
CG Iteration #359, relres 0.0157755908215132
CG Iteration #360, relres 0.0156353876710741
CG Iteration #361, relres 0.0154832164209383
CG Iteration #362, relres 0.0153921676784619
CG Iteration #363, relres 0.0153534478798973
CG Iteration #364, relres 0.0152076321261708
CG Iteration #365, relres 0.0149970993110715
CG Iteration #366, relres 0.0146854730896782
CG Iteration #367, relres 0.0145630262573817
CG Iteration #368, relres 0.0143893787840749
CG Iteration #369, relres 0.0143873862243406
CG Iteration #370, relres 0.0140484964414557
CG Iteration #371, relres 0.0136687370310419
CG Iteration #372, relres 0.0136207456003312
CG Iteration #373, relres 0.0135880518127188
CG Iteration #374, relres 0.0134045980778260
CG Iteration #375, relres 0.0132495725647854
CG Iteration #376, relres 0.0129436683734099
CG Iteration #377, relres 0.0128977084334246
CG Iteration #378, relres 0.0128275976599226
CG Iteration #379, relres 0.0126122295265962
CG Iteration #380, relres 0.0122058962560002
CG Iteration #381, relres 0.0121673608383183
CG Iteration #382, relres 0.0121650268887510
CG Iteration #383, relres 0.0120718526066018
CG Iteration #384, relres 0.0119348492058988
CG Iteration #385, relres 0.0115706748654437
CG Iteration #386, relres 0.0115363348176020
CG Iteration #387, relres 0.0113521207683712
CG Iteration #388, relres 0.0112692556256744
CG Iteration #389, relres 0.0112550675503884
CG Iteration #390, relres 0.0110778348804619
CG Iteration #391, relres 0.0107021169594170
CG Iteration #392, relres 0.0106334729328618
CG Iteration #393, relres 0.0105014415734921
CG Iteration #394, relres 0.0103681273394165
CG Iteration #395, relres 0.0101383449808888
CG Iteration #396, relres 0.0100708943517149
CG Iteration #397, relres 0.0100256755982276
CG Iteration #398, relres 0.0099972643818194
CG Iteration #399, relres 0.0099558413571831
CG Iteration #400, relres 0.0098040000116231
CG Iteration #401, relres 0.0096261141731820
CG Iteration #402, relres 0.0095361326914080
CG Iteration #403, relres 0.0094270562008473
CG Iteration #404, relres 0.0093496328233274
CG Iteration #405, relres 0.0090755906800924
CG Iteration #406, relres 0.0088897647806181
CG Iteration #407, relres 0.0088703412685065
CG Iteration #408, relres 0.0088545297068192
CG Iteration #409, relres 0.0088071937537961
CG Iteration #410, relres 0.0086577284011447
CG Iteration #411, relres 0.0086123097900168
CG Iteration #412, relres 0.0084396790223125
CG Iteration #413, relres 0.0083084571661446
CG Iteration #414, relres 0.0083052269681648
CG Iteration #415, relres 0.0082048468995738
CG Iteration #416, relres 0.0079319603606110
CG Iteration #417, relres 0.0078623937318930
CG Iteration #418, relres 0.0078274016657155
CG Iteration #419, relres 0.0077748334853833
CG Iteration #420, relres 0.0074257880584618
CG Iteration #421, relres 0.0074194123909933
CG Iteration #422, relres 0.0073397912368797
CG Iteration #423, relres 0.0073291745256292
CG Iteration #424, relres 0.0072565019362403
CG Iteration #425, relres 0.0070910057980497
CG Iteration #426, relres 0.0069751382061683
CG Iteration #427, relres 0.0068938711992929
CG Iteration #428, relres 0.0068370812012174
CG Iteration #429, relres 0.0066881256319113
CG Iteration #430, relres 0.0065168675733585
CG Iteration #431, relres 0.0064365289352495
CG Iteration #432, relres 0.0063892566199689
CG Iteration #433, relres 0.0063695129681979
CG Iteration #434, relres 0.0063350683293248
CG Iteration #435, relres 0.0063034997534531
CG Iteration #436, relres 0.0061528223159734
CG Iteration #437, relres 0.0060382371771227
CG Iteration #438, relres 0.0059649757925215
CG Iteration #439, relres 0.0059468863476627
CG Iteration #440, relres 0.0058988071023095
CG Iteration #441, relres 0.0058789204712046
CG Iteration #442, relres 0.0057208243906173
CG Iteration #443, relres 0.0056461039912895
CG Iteration #444, relres 0.0056115291597318
CG Iteration #445, relres 0.0055209574080955
CG Iteration #446, relres 0.0053968131989334
CG Iteration #447, relres 0.0053775300416113
CG Iteration #448, relres 0.0053058240385896
CG Iteration #449, relres 0.0052963937989743
CG Iteration #450, relres 0.0052562198962651
CG Iteration #451, relres 0.0051180344996795
CG Iteration #452, relres 0.0050461657250280
CG Iteration #453, relres 0.0050428359034907
CG Iteration #454, relres 0.0050047232694864
CG Iteration #455, relres 0.0048902696873734
CG Iteration #456, relres 0.0047984949956599
CG Iteration #457, relres 0.0047699928929105
CG Iteration #458, relres 0.0047270627024532
CG Iteration #459, relres 0.0047248373647071
CG Iteration #460, relres 0.0047128977782662
CG Iteration #461, relres 0.0046568274707088
CG Iteration #462, relres 0.0045735408302076
CG Iteration #463, relres 0.0044467759871020
CG Iteration #464, relres 0.0044326706639049
CG Iteration #465, relres 0.0043715023711750
CG Iteration #466, relres 0.0043708499979534
CG Iteration #467, relres 0.0042859468476291
CG Iteration #468, relres 0.0042028159371563
CG Iteration #469, relres 0.0041758881834122
CG Iteration #470, relres 0.0040964805116436
CG Iteration #471, relres 0.0039923380133420
CG Iteration #472, relres 0.0039534007917788
CG Iteration #473, relres 0.0039301319959162
CG Iteration #474, relres 0.0039246423001817
CG Iteration #475, relres 0.0038811158820438
CG Iteration #476, relres 0.0038229815045618
CG Iteration #477, relres 0.0036949845368778
CG Iteration #478, relres 0.0036944705359179
CG Iteration #479, relres 0.0036809254838407
CG Iteration #480, relres 0.0036683623847003
CG Iteration #481, relres 0.0035883076309540
CG Iteration #482, relres 0.0035256470523929
CG Iteration #483, relres 0.0034778342675016
CG Iteration #484, relres 0.0034773993861183
CG Iteration #485, relres 0.0034569523567289
CG Iteration #486, relres 0.0034345485764856
CG Iteration #487, relres 0.0034160980518060
CG Iteration #488, relres 0.0033274291705850
CG Iteration #489, relres 0.0032975135469956
CG Iteration #490, relres 0.0032739330853936
CG Iteration #491, relres 0.0032728915772209
CG Iteration #492, relres 0.0032325274906630
CG Iteration #493, relres 0.0031650982973567
CG Iteration #494, relres 0.0030897974912265
CG Iteration #495, relres 0.0030642793811753
CG Iteration #496, relres 0.0030510670859703
CG Iteration #497, relres 0.0030500867950646
CG Iteration #498, relres 0.0029563062858229
CG Iteration #499, relres 0.0029396757007481
CG Iteration #500, relres 0.0029207300850144
CG Iteration #501, relres 0.0029131540600102
CG Iteration #502, relres 0.0028838455481882
CG Iteration #503, relres 0.0028195837643979
CG Iteration #504, relres 0.0028179729491142
CG Iteration #505, relres 0.0027485583144363
CG Iteration #506, relres 0.0027206834046768
CG Iteration #507, relres 0.0026781490637451
CG Iteration #508, relres 0.0026053155041734
CG Iteration #509, relres 0.0025578286863912
CG Iteration #510, relres 0.0025576742738693
CG Iteration #511, relres 0.0025199601430160
CG Iteration #512, relres 0.0025163783290881
CG Iteration #513, relres 0.0024747860143338
CG Iteration #514, relres 0.0024288096925729
CG Iteration #515, relres 0.0024148233571099
CG Iteration #516, relres 0.0024128212622783
CG Iteration #517, relres 0.0023737926128459
CG Iteration #518, relres 0.0023419837101466
CG Iteration #519, relres 0.0023192708660194
CG Iteration #520, relres 0.0023108916796384
CG Iteration #521, relres 0.0022860850657452
CG Iteration #522, relres 0.0022718382331127
CG Iteration #523, relres 0.0022469337765363
CG Iteration #524, relres 0.0022055157747745
CG Iteration #525, relres 0.0022018667923027
CG Iteration #526, relres 0.0021863528971532
CG Iteration #527, relres 0.0020939482370266
CG Iteration #528, relres 0.0020707997504537
CG Iteration #529, relres 0.0020636777138121
CG Iteration #530, relres 0.0020555612270720
CG Iteration #531, relres 0.0020393609388148
CG Iteration #532, relres 0.0020096246223444
CG Iteration #533, relres 0.0019391286744399
CG Iteration #534, relres 0.0019365241950601
CG Iteration #535, relres 0.0019178896586105
CG Iteration #536, relres 0.0018943846867254
CG Iteration #537, relres 0.0018641493073561
CG Iteration #538, relres 0.0018312888567310
CG Iteration #539, relres 0.0018225280217041
CG Iteration #540, relres 0.0018177965556556
CG Iteration #541, relres 0.0018175092050884
CG Iteration #542, relres 0.0018005314742698
CG Iteration #543, relres 0.0017742817470106
CG Iteration #544, relres 0.0017211939954759
CG Iteration #545, relres 0.0017086769367748
CG Iteration #546, relres 0.0016963640686823
CG Iteration #547, relres 0.0016958919222657
CG Iteration #548, relres 0.0016512467674756
CG Iteration #549, relres 0.0016340800108204
CG Iteration #550, relres 0.0016273461375600
CG Iteration #551, relres 0.0016117011489851
CG Iteration #552, relres 0.0015842887611562
CG Iteration #553, relres 0.0015810702414071
CG Iteration #554, relres 0.0015458346463027
CG Iteration #555, relres 0.0015122063180064
CG Iteration #556, relres 0.0015030972540585
CG Iteration #557, relres 0.0014904827218749
CG Iteration #558, relres 0.0014450043760659
CG Iteration #559, relres 0.0014366290912832
CG Iteration #560, relres 0.0014357012784501
CG Iteration #561, relres 0.0014272072010586
CG Iteration #562, relres 0.0014261664672307
CG Iteration #563, relres 0.0014028479461961
CG Iteration #564, relres 0.0013619773963538
CG Iteration #565, relres 0.0013484353185199
CG Iteration #566, relres 0.0013471280311536
CG Iteration #567, relres 0.0013377384130683
CG Iteration #568, relres 0.0013180535042692
CG Iteration #569, relres 0.0012805782081748
CG Iteration #570, relres 0.0012522606599109
CG Iteration #571, relres 0.0012463033689655
CG Iteration #572, relres 0.0012397009413008
CG Iteration #573, relres 0.0012392988161550
CG Iteration #574, relres 0.0012376506218654
CG Iteration #575, relres 0.0012168472561083
CG Iteration #576, relres 0.0011917433452297
CG Iteration #577, relres 0.0011795087674887
CG Iteration #578, relres 0.0011568678755860
CG Iteration #579, relres 0.0011564587722529
CG Iteration #580, relres 0.0011234475246558
CG Iteration #581, relres 0.0011050805638758
CG Iteration #582, relres 0.0011029045205740
CG Iteration #583, relres 0.0010910546913019
CG Iteration #584, relres 0.0010813114504566
CG Iteration #585, relres 0.0010746081819493
CG Iteration #586, relres 0.0010742041377259
CG Iteration #587, relres 0.0010449630407614
CG Iteration #588, relres 0.0010356242639820
CG Iteration #589, relres 0.0010015392847825
CG Iteration #590, relres 0.0009770761277513
CG Iteration #591, relres 0.0009762600001312
CG Iteration #592, relres 0.0009720520758672
CG Iteration #593, relres 0.0009593961815173
CG Iteration #594, relres 0.0009306135085560
CG Iteration #595, relres 0.0009264901001390
CG Iteration #596, relres 0.0009167963940249
CG Iteration #597, relres 0.0009123372729369
CG Iteration #598, relres 0.0009122750999679
CG Iteration #599, relres 0.0009015657607433
CG Iteration #600, relres 0.0008810179526807
CG Iteration #601, relres 0.0008636768058059
CG Iteration #602, relres 0.0008618845754386
CG Iteration #603, relres 0.0008567326601398
CG Iteration #604, relres 0.0008559630342136
CG Iteration #605, relres 0.0008391881525485
CG Iteration #606, relres 0.0008161737673017
CG Iteration #607, relres 0.0008096913679029
CG Iteration #608, relres 0.0008068639018769
CG Iteration #609, relres 0.0008032275283751
CG Iteration #610, relres 0.0008030834849384
CG Iteration #611, relres 0.0007919361425239
CG Iteration #612, relres 0.0007715742684130
CG Iteration #613, relres 0.0007495678412114
CG Iteration #614, relres 0.0007459005760680
CG Iteration #615, relres 0.0007421988712764
CG Iteration #616, relres 0.0007398567400794
CG Iteration #617, relres 0.0007211161602501
CG Iteration #618, relres 0.0007141471740215
CG Iteration #619, relres 0.0007134458643105
CG Iteration #620, relres 0.0007047483498984
CG Iteration #621, relres 0.0006953536654047
CG Iteration #622, relres 0.0006817015481154
CG Iteration #623, relres 0.0006708364633339
CG Iteration #624, relres 0.0006676308910836
CG Iteration #625, relres 0.0006631151606672
CG Iteration #626, relres 0.0006611279049869
CG Iteration #627, relres 0.0006562159533664
CG Iteration #628, relres 0.0006431275951401
CG Iteration #629, relres 0.0006352200607365
CG Iteration #630, relres 0.0006311067848734
CG Iteration #631, relres 0.0006299209683001
CG Iteration #632, relres 0.0006084238867746
CG Iteration #633, relres 0.0006069524834081
CG Iteration #634, relres 0.0006006934676145
CG Iteration #635, relres 0.0005968225853207
CG Iteration #636, relres 0.0005911759561151
CG Iteration #637, relres 0.0005732188154416
CG Iteration #638, relres 0.0005678665242576
CG Iteration #639, relres 0.0005676683032157
CG Iteration #640, relres 0.0005607787160646
CG Iteration #641, relres 0.0005585318164082
CG Iteration #642, relres 0.0005478837941892
CG Iteration #643, relres 0.0005358903167882
CG Iteration #644, relres 0.0005315483678990
CG Iteration #645, relres 0.0005315126604745
CG Iteration #646, relres 0.0005295351618550
CG Iteration #647, relres 0.0005266966204159
CG Iteration #648, relres 0.0005101069740751
CG Iteration #649, relres 0.0004971440288592
CG Iteration #650, relres 0.0004923284218393
CG Iteration #651, relres 0.0004911420316259
CG Iteration #652, relres 0.0004884592735612
CG Iteration #653, relres 0.0004870154361322
CG Iteration #654, relres 0.0004818681226264
CG Iteration #655, relres 0.0004741498631601
CG Iteration #656, relres 0.0004627310085601
CG Iteration #657, relres 0.0004626833739329
CG Iteration #658, relres 0.0004569622782389
CG Iteration #659, relres 0.0004521154826304
CG Iteration #660, relres 0.0004422904728333
CG Iteration #661, relres 0.0004354016097476
CG Iteration #662, relres 0.0004279710104368
CG Iteration #663, relres 0.0004260500681039
